sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
439.7669982910156,434.09893798828125,3.4902143478393555,0.0,4.005784273147583,0.8308469653129578,-4.317500114440918,-120.0,11.184033870697021,13.760529279708862,0.8650793433189392,0.8561508059501648,6.710353851318359,0.0,42.484814861789346,1.0010930784701017e-14,8.518205468787711e-15,-109.99525451660156,-110.8143539428711,1.0930960184316746e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00474464101716876,0.8143444657325745,0.0537826232612133,434.09893798828125,pf_fs_cognitive,5.0,10.0,48.0,0.0,pf,budget_dual,0.0,111.5914873273147,2.46659005349013,1.708188184938351,0.9675939249749493,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
438.09210205078125,430.0819091796875,3.476921558380127,0.642950639128685,3.863499641418457,0.8572742938995361,-9.220479965209961,-120.0,11.554433345794678,14.28903317451477,0.9047619104385376,0.8184523582458496,6.576031684875488,0.0,42.44253950100392,1.00648918656388e-14,8.452213978900076e-15,-109.97190856933594,-110.86181640625,6.48920411220992e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.028091248124837875,0.8618103861808777,0.05862029641866684,430.0819091796875,pf_fs_cognitive,5.0,10.0,48.0,0.0,pf,budget_dual,0.0,105.45033484315093,2.3429791368900594,1.710928120319197,0.9722983979719755,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
244.0560302734375,242.47227478027344,1.9369525909423828,0.006922438818140364,2.097497820854187,0.8691014647483826,-4.549426078796387,-120.0,4.809512138366699,6.643241763114929,0.8888888955116272,0.8794642686843872,43.703243255615234,0.0,14.242941576987505,1.0088498673878777e-14,9.374217812315854e-15,-109.96173858642578,-110.34661865234375,8.849884936207655e-17,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.03826550021767616,0.34662505984306335,0.12675803899765015,242.47227478027344,du_pf_soft,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,52.70181336637472,1.5341617766989555,1.1413354075326567,0.9819835274589944,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
233.5853271484375,230.6461181640625,1.8538517951965332,0.5605335012078285,2.005476713180542,0.8938250541687012,-9.167186737060547,-120.0,4.637287378311157,6.517306089401245,0.8809523582458496,0.8377976417541504,51.99794387817383,0.0,14.258402213454247,1.0092372155546571e-14,9.457671733444084e-15,-109.96006774902344,-110.29550170898438,9.237233102987047e-17,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.0399327427148819,0.2954995036125183,0.14511211216449738,230.64610290527344,du_pf_soft,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,46.93901610253052,1.463847526780913,1.1011259646504956,0.9841277925871282,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
309.08258056640625,306.35601806640625,2.453036308288574,1.3436143309064619e-08,2.7039432525634766,0.8602200150489807,-3.9519126415252686,-120.0,7.028775930404663,8.99169373512268,0.8888888955116272,0.8809523582458496,25.34796905517578,0.0,14.237347017973661,1.0095839061399683e-14,9.325256766865714e-15,-109.95857238769531,-110.35233306884766,9.583923688298232e-17,0.5833333134651184,0.4166666567325592,-110.0,-110.0,-0.0414242185652256,0.35233041644096375,0.0935068130493164,306.35601806640625,du_pf_cognitive,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,77.11606921631532,1.8652198948312186,1.3520858616392923,0.9793857983823183,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
315.65155029296875,311.01995849609375,2.505171060562134,0.5925244390964508,2.712575078010559,0.8859218955039978,-8.78721809387207,-120.0,7.471131086349487,9.54711651802063,0.920634925365448,0.8427579402923584,24.19654655456543,0.0,14.265951103530824,1.0074086408281245e-14,9.34154012824373e-15,-109.96794128417969,-110.3285903930664,7.408658376454463e-17,0.75,0.75,-110.0,-110.0,-0.03205690532922745,0.32859286665916443,0.09773342311382294,311.01995849609375,du_pf_cognitive,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,72.49611019186771,1.795616936313491,1.357021473975554,0.981639366574844,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
256.398681640625,249.5810546875,2.034910202026367,0.0,2.3015729188919067,0.8219137191772461,-12.998207092285156,-120.0,5.688161134719849,7.502639293670654,0.8333333134651184,0.8278769850730896,31.675048828125,0.0,42.47670756652951,1.0037094785408755e-14,7.996832125797219e-15,-109.98392486572266,-111.1064682006836,3.709496089205483e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.016080327332019806,1.1064610481262207,0.1763460487127304,249.58108520507812,pf_fs_soft,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,89.27464212765528,2.0600369282311086,1.4203808950987202,0.9755365093943869,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
209.69647216796875,206.00379943847656,1.6642577648162842,0.012208245694637299,1.8315960764884949,0.8436803221702576,-17.126333236694336,-120.0,3.998828411102295,5.987186312675476,0.8333333134651184,0.7857142686843872,69.43888854980469,0.0,42.53575869090855,1.0952127537668631e-14,9.478560412956322e-15,-109.60501861572266,-110.31339263916016,9.521277131519304e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.3949849605560303,0.31340163946151733,0.2608628273010254,206.0037841796875,pf_fs_soft,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,70.2472187580716,1.7638705581560792,1.310409064667209,0.9825629663396702,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
482.724609375,461.111083984375,3.8311476707458496,0.0,4.593843698501587,0.7530530095100403,-11.411294937133789,-120.0,13.113199710845947,16.36663055419922,0.8015872836112976,0.7881944179534912,6.154707908630371,0.0,42.461245995014906,9.998227831591044e-15,8.518279160654122e-15,-110.00077056884766,-110.79813385009766,0.0,1.0,1.0,-110.0,-110.0,0.0007697804248891771,0.7981331944465637,0.039509065449237823,461.1111145019531,pf_fs_cognitive,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,123.02703224916141,2.7218960730208255,1.6738670089119108,0.9546549134807281,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
427.8668212890625,414.76739501953125,3.395768404006958,0.0,3.918431282043457,0.81034916639328,-13.4287691116333,-120.0,11.513833045959473,14.392251968383789,0.8809523582458496,0.788690447807312,10.4159574508667,0.0,42.51499498449266,1.0010451364052871e-14,9.049909225602917e-15,-109.9954605102539,-110.49410247802734,1.0451539536170812e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.004536554682999849,0.49409782886505127,0.06925518810749054,414.7673645019531,pf_fs_cognitive,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,119.337040907907,2.6289337332657223,1.7968521185900883,0.9637858293489162,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
238.9335174560547,233.33316040039062,1.896297812461853,0.0,2.178015112876892,0.8219428062438965,-10.454360961914062,-120.0,4.9563117027282715,6.909936785697937,0.817460298538208,0.8234127163887024,56.91657638549805,0.0,14.233561229892075,1.0135564059592962e-14,8.629525079814713e-15,-109.94152069091797,-110.75672149658203,1.3556423507626175e-16,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.05847930163145065,0.7567259669303894,0.14232498407363892,233.33316040039062,du_pf_soft,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,61.325840096261615,1.6457156665325405,1.1874761977704145,0.9804495645356404,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
216.6934814453125,212.98170471191406,1.7197895050048828,0.027739070159441326,1.8889179229736328,0.8488273620605469,-14.892361640930176,-120.0,4.203555583953857,6.288143157958984,0.8253968358039856,0.800595223903656,68.3001480102539,0.0,14.299604157917202,1.0267950227051126e-14,8.941743118238542e-15,-109.88516235351562,-110.5654067993164,2.6795040253442537e-16,0.5,0.5,-110.0,-110.0,-0.114837646484375,0.5654054284095764,0.17656375467777252,212.98170471191406,du_pf_soft,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,54.574741785833574,1.5563001262822675,1.154427776516838,0.9838498172064508,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
341.23712158203125,332.13922119140625,2.708231210708618,0.0,3.199558734893799,0.8072580695152283,-9.795761108398438,-120.0,8.421247959136963,10.659424781799316,0.817460298538208,0.8278769850730896,22.426063537597656,0.0,14.245066590607166,9.991976728440308e-15,8.92921295984981e-15,-110.00348663330078,-110.5492172241211,0.0,1.0,1.0,-110.0,-110.0,0.0034859580919146538,0.5492131114006042,0.0867285504937172,332.1392517089844,du_pf_cognitive,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,92.77430549285718,2.1197917618548567,1.4706442323288822,0.974191844020586,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
302.78070068359375,296.87628173828125,2.4030213356018066,0.052132828161120415,2.6547188758850098,0.8398640751838684,-13.96184253692627,-120.0,7.273015022277832,9.514734268188477,0.8650793433189392,0.805059552192688,36.41035079956055,0.0,14.296431071124971,1.0008792873542147e-14,8.975875157881102e-15,-109.99618530273438,-110.5033950805664,8.793049025446892e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0038170097395777702,0.5034018754959106,0.10833300650119781,296.87628173828125,du_pf_cognitive,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,86.0219606118276,2.002873601889406,1.423240746854334,0.9793063103379285,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
235.72854614257812,229.79376220703125,1.870861530303955,0.0,1.9751739501953125,0.8355637192726135,-9.804697036743164,-120.0,4.499302864074707,6.606504797935486,0.8571428656578064,0.8501983880996704,65.08792114257812,0.0,42.501986623741686,1.8032884213647904e-14,1.0347031764105629e-14,-107.43934631347656,-109.97808837890625,8.032884389131204e-15,0.25,0.25,-110.0,-110.0,-2.560652256011963,-0.021909138187766075,0.20249897241592407,229.79376220703125,pf_fs_soft,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,57.370234074976445,1.5942253537789297,1.205432343419097,0.979976232516806,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
226.80319213867188,222.42568969726562,1.8000253438949585,0.2885899692773819,1.925791621208191,0.8644810318946838,-12.320272445678711,-120.0,4.323581695556641,6.450858116149902,0.8571428656578064,0.8283730149269104,68.85264587402344,0.0,42.49069941136986,2.484129777422829e-14,1.1113228122038715e-14,-106.04826354980469,-109.76473236083984,1.484129794971159e-14,0.25,0.25,-110.0,-110.0,-3.951742649078369,-0.23526887595653534,0.2272946685552597,222.42568969726562,pf_fs_soft,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,49.45286065739672,1.4931890522501914,1.196229517274032,0.9842083687264119,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
404.9143371582031,395.1856689453125,3.2136058807373047,0.0,3.6785324811935425,0.8364742398262024,-6.017951488494873,-120.0,10.115647315979004,12.48052716255188,0.8571428656578064,0.8635912537574768,11.23286247253418,0.0,42.46630334388465,1.0098868051219064e-14,8.200760390046375e-15,-109.95726776123047,-111.02007293701172,9.88682267023637e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.04272693395614624,1.0200690031051636,0.07946658134460449,395.1856689453125,pf_fs_cognitive,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,102.07545754980879,2.2801902874934115,1.6253422842862737,0.974640062049865,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
345.795654296875,339.71807861328125,2.7444100379943848,0.22511175274848938,3.0267839431762695,0.8637655973434448,-10.314216613769531,-120.0,8.512811660766602,10.679987907409668,0.8888888955116272,0.8397817611694336,18.76974868774414,0.0,42.479344577528536,1.0085996538552588e-14,7.86896996131034e-15,-109.96280670166016,-111.2197265625,8.599671403588735e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.037188123911619186,1.2197257280349731,0.12479071319103241,339.71807861328125,pf_fs_cognitive,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,94.35012751868749,2.1359006698602463,1.586944909535279,0.9818618790342865,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
239.4884490966797,233.5635986328125,1.9007019996643066,2.149782929450339e-08,2.0627870559692383,0.8405265808105469,-7.44804573059082,-120.0,4.65012788772583,6.731717109680176,0.8571428656578064,0.8571428656578064,65.25454711914062,0.0,14.233315751887858,1.694416904961943e-14,1.023735878512809e-14,-107.70980072021484,-110.00765228271484,6.944169225102728e-15,0.25,0.25,-110.0,-110.0,-2.2902023792266846,0.00765499472618103,0.1409732848405838,233.56358337402344,du_pf_soft,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,52.32168411507098,1.530678375668543,1.1876707938072522,0.9809086880580112,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
224.93295288085938,220.8046417236328,1.7851821184158325,0.34457844495773315,1.846551239490509,0.8701454997062683,-9.72408676147461,-120.0,4.2272374629974365,6.334463596343994,0.8888888955116272,0.8328372836112976,68.65142059326172,0.0,14.27573446650058,1.920345494763314e-14,1.0366964990453365e-14,-107.16620635986328,-109.97759246826172,9.20345512311644e-15,0.3333333432674408,0.25,-110.0,-110.0,-2.833793878555298,-0.022414028644561768,0.15946291387081146,220.8046417236328,du_pf_soft,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,47.982410048153355,1.4754038600798731,1.175370215479708,0.9847962054374726,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
298.8977966308594,291.724609375,2.3722047805786133,0.0,2.6005128622055054,0.8501485586166382,-6.335562705993652,-120.0,6.678422451019287,8.812419891357422,0.8730158805847168,0.8695436716079712,34.50529861450195,0.0,14.245985064655542,1.0066110746049899e-14,8.943836983684155e-15,-109.97138214111328,-110.55499267578125,6.611092153319814e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.028617046773433685,0.554995596408844,0.10666049271821976,291.724609375,du_pf_cognitive,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,73.83381615451833,1.817019446847116,1.3369114633432433,0.9802066084764254,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
279.30059814453125,274.476318359375,2.2166714668273926,0.2283109799027443,2.381132960319519,0.8659695386886597,-9.569718360900879,-120.0,6.256116628646851,8.38937258720398,0.89682537317276,0.8392857313156128,43.05019760131836,0.0,14.248664154671133,1.0016483932703216e-14,8.680242024564511e-15,-109.99285125732422,-110.6948471069336,1.648410818651594e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.0071530030108988285,0.694847822189331,0.12386087328195572,274.476318359375,du_pf_cognitive,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,68.9296117938912,1.7432072403588499,1.3424772083011196,0.9842241243621964,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
381.0391540527344,377.4618835449219,3.024120330810547,0.0,3.334498167037964,0.865227222442627,-3.963129758834839,-120.0,9.338612079620361,11.354358911514282,0.8809523582458496,0.8849206566810608,5.832298755645752,0.0,42.506710338406265,1.0040327063135478e-14,9.015502747285447e-15,-109.9825210571289,-110.55438232421875,4.032723861877724e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.017478644847869873,0.5543745160102844,0.09554547071456909,377.4618835449219,pf_fs_soft,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,75.2712465911398,1.8347899239976717,1.3471058550654835,0.982463131011366,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
301.8202819824219,299.8824462890625,2.3953990936279297,0.4328586906194687,2.6767228841781616,0.8825408816337585,-10.167208671569824,-120.0,6.997992992401123,9.075819730758667,0.9126983880996704,0.846230149269104,19.53703498840332,0.0,42.53672820515931,1.0021619493462419e-14,9.151637035535211e-15,-109.9906234741211,-110.44873046875,2.1619668945718762e-17,0.5,0.5,-110.0,-110.0,-0.00937928818166256,0.44872286915779114,0.1686604619026184,299.8824462890625,pf_fs_soft,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,58.02849450614332,1.5963281294232397,1.2632401318847755,0.9865709035382217,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
497.9815673828125,486.9857177734375,3.9522347450256348,0.0,4.5492167472839355,0.8161392211914062,-4.05549955368042,-120.0,12.90792465209961,16.091674327850342,0.8650793433189392,0.858134925365448,4.999469757080078,0.0,42.60168028436601,1.0022776540468369e-14,7.799629303149262e-15,-109.9901123046875,-111.60708618164062,2.2776715951668136e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00988051574677229,1.60708487033844,0.03998998552560806,486.9857482910156,pf_fs_cognitive,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,115.56210271693688,2.546938676729239,1.8227000205662816,0.965941489059094,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,8.0,8.0,8.0,0.5
502.26025390625,491.26678466796875,3.986192464828491,0.1745050773024559,4.453599452972412,0.8318734169006348,-8.331523895263672,-120.0,13.532104015350342,16.461142539978027,0.920634925365448,0.8164682388305664,5.802091121673584,0.0,42.60614967904985,1.0005563136914267e-14,7.936234541717699e-15,-109.99758911132812,-111.52899932861328,5.563312397566245e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0024153145495802164,1.5290002822875977,0.03804781287908554,491.26678466796875,pf_fs_cognitive,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,112.56397425636402,2.482130007893094,1.7898940237117678,0.9691786961588013,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,8.0,8.0,8.0,0.5
259.0869445800781,257.7215576171875,2.0562455654144287,0.008253740623331396,2.2421199083328247,0.8711315989494324,-4.47545862197876,-120.0,5.351414918899536,7.252257466316223,0.8730158805847168,0.8745039701461792,41.459815979003906,0.0,14.263450838625431,1.0091974897094309e-14,9.170406438613419e-15,-109.96023559570312,-110.45162200927734,9.19750725776082e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03976162523031235,0.451621413230896,0.13489539921283722,257.7215881347656,du_pf_soft,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,52.1424074863097,1.5231762051938165,1.1752025345298212,0.9869268070072141,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,flat,,,,
251.36651611328125,249.57376098632812,1.9949723482131958,0.4864996373653412,2.178167939186096,0.8892483711242676,-8.618913650512695,-120.0,5.251281976699829,7.200634837150574,0.8888888955116272,0.8472222089767456,42.349098205566406,0.0,14.26151645835489,1.0097338309716323e-14,9.207679276424397e-15,-109.95792388916016,-110.43305206298828,9.733848519962243e-17,0.5833333134651184,0.4166666567325592,-110.0,-110.0,-0.04206925630569458,0.4330590069293976,0.1487399786710739,249.5737762451172,du_pf_soft,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,45.449350912191,1.4436273281793077,1.137528140727935,0.987784251888045,8.0,50.0,3999999.9999999995,399999.99999999994,511875.0,0.12796875000000002,1.2796875,1.0,0.0,selective,,,,
