step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,learning_rate
50.0,-5.0,-348.01055908203125,60.111656188964844,267.096923828125,348.01055908203125,2.119816780090332,0.0,2.4266961812973022,0.7554835081100464,-12.759984016418457,-120.0,5.851969003677368,8.39581561088562,0.7936508059501648,0.7817460298538208,65.39688873291016,0.0,0.0,1.0005563983947214e-14,7.868587102418181e-15,-109.99758911132812,-111.2818832397461,5.564159430513499e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0024158325977623463,1.2818835973739624,0.17287027835845947,348.01055908203125,4.0,4.0,4.0,0.5,0.0010000000474974513
51.0,5.0,-402.8136901855469,180.62481689453125,289.4216003417969,402.8136901855469,2.296996831893921,0.0,2.764693021774292,0.7258831262588501,-15.526256561279297,-120.0,6.92797064781189,9.809864044189453,0.7460317611694336,0.745039701461792,49.78428268432617,0.0,0.0,2.007496714706309e-14,8.964153915956997e-15,-106.97344970703125,-110.71805572509766,1.007496732254639e-14,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-3.026548147201538,0.7180671095848083,0.14128227531909943,402.813720703125,4.0,4.0,4.0,0.5,0.0010000000474974513
52.0,20.0,-387.43115234375,48.162376403808594,281.1685791015625,387.43115234375,2.231496572494507,0.0,2.7118409872055054,0.6895396113395691,-18.96530532836914,-120.0,6.902789115905762,9.728179454803467,0.7142857313156128,0.7132936716079712,52.450225830078125,0.0,0.0,1.0043894765909313e-14,8.931783704844726e-15,-109.9809799194336,-110.5831527709961,4.389494139261235e-17,0.75,0.75,-110.0,-110.0,-0.01902170479297638,0.5831473469734192,0.1544012427330017,387.4311218261719,4.0,4.0,4.0,0.5,0.0010000000474974513
53.0,5.0,-396.6175537109375,97.13261413574219,304.59820556640625,396.6175537109375,2.4174461364746094,0.0,2.824997305870056,0.7466380000114441,-12.653179168701172,-120.0,7.242475986480713,10.140533447265625,0.761904776096344,0.773809552192688,50.584014892578125,0.0,0.0,1.0032587723096415e-14,8.1286575574443e-15,-109.9858627319336,-111.0830078125,3.25878985797147e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.014129778370261192,1.083005666732788,0.15893176198005676,396.6175537109375,4.0,4.0,4.0,0.5,0.0010000000474974513
54.0,-5.0,-356.2098388671875,157.59779357910156,264.7361145019531,356.2098388671875,2.1010801792144775,0.0,2.492720127105713,0.750401496887207,-12.859711647033691,-120.0,6.187974691390991,8.428505182266235,0.7777777910232544,0.761904776096344,75.64086151123047,0.0,0.0,1.0092010472478093e-14,9.012123085825902e-15,-109.96022033691406,-110.55883026123047,9.201064796139288e-17,0.75,0.75,-110.0,-110.0,-0.039777036756277084,0.5588283538818359,0.15311378240585327,356.2098083496094,4.0,4.0,4.0,0.5,0.0010000000474974513
55.0,-10.0,-310.6979064941406,71.41326904296875,231.8346710205078,310.6979064941406,1.8399577140808105,0.0,2.1170437335968018,0.7675405740737915,-10.626798629760742,-120.0,4.710433721542358,7.044642448425293,0.7539682388305664,0.77182537317276,64.61697387695312,0.0,0.0,1.0059849478503795e-14,8.841952472656619e-15,-109.97409057617188,-110.5945053100586,5.984965398709435e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.025914985686540604,0.594507098197937,0.20330843329429626,310.69793701171875,4.0,4.0,4.0,0.5,0.0010000000474974513
56.0,0.0,-402.64105224609375,111.24637603759766,285.56243896484375,402.64105224609375,2.2663686275482178,0.0,2.777720093727112,0.6957306861877441,-18.085025787353516,-120.0,6.651208877563477,9.988839626312256,0.7142857313156128,0.7321428656578064,53.45728302001953,0.0,0.0,1.485979206708194e-14,8.716762697118328e-15,-108.27986907958984,-111.07515716552734,4.85979224256524e-15,0.75,0.75,-110.0,-110.0,-1.7201272249221802,1.075156569480896,0.17720480263233185,402.64105224609375,4.0,4.0,4.0,0.5,0.0010000000474974513
57.0,-5.0,-365.5251770019531,11.23160171508789,267.7169189453125,365.5251770019531,2.124737501144409,0.0,2.4849780797958374,0.739941418170929,-12.889510154724121,-120.0,6.201048851013184,8.765168905258179,0.7936508059501648,0.7579365372657776,25.961759567260742,0.0,0.0,1.005524500740252e-14,9.00619470222807e-15,-109.97607421875,-110.49301147460938,5.5245182885819977e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.02392669767141342,0.49301591515541077,0.1617642641067505,365.52520751953125,4.0,4.0,4.0,0.5,0.0010000000474974513
58.0,15.0,-416.6017761230469,63.467933654785156,307.6116943359375,416.6017761230469,2.4413626194000244,0.0,2.7410823106765747,0.757716178894043,-10.485658645629883,-120.0,7.16211462020874,9.727414608001709,0.817460298538208,0.7966269850730896,76.54833984375,0.0,0.0,1.0020670816561494e-14,8.817961111458588e-15,-109.99103546142578,-110.59622955322266,2.0670992044793945e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.008968127891421318,0.5962292551994324,0.12496134638786316,416.60174560546875,4.0,4.0,4.0,0.5,0.0010000000474974513
59.0,25.0,-370.6719055175781,34.18170928955078,284.7980651855469,370.6719055175781,2.2603020668029785,0.0,2.6901395320892334,0.7326886057853699,-15.461496353149414,-120.0,6.8562211990356445,9.63648509979248,0.761904776096344,0.7559523582458496,50.84959411621094,0.0,0.0,9.999998977483753e-15,6.869244078720402e-15,-110.0,-112.1490478515625,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,2.1490399837493896,0.1500944346189499,370.6719055175781,4.0,4.0,4.0,0.5,0.0010000000474974513
60.0,10.0,-555.5462646484375,34.44824981689453,390.0636901855469,555.5462646484375,3.0957436561584473,0.0,3.514010190963745,0.6817312836647034,-13.515883445739746,-120.0,9.904028415679932,14.2115957736969,0.7301587462425232,0.726190447807312,29.649843215942383,0.0,0.0,1.002233184817106e-14,8.890665337453214e-15,-109.99031066894531,-110.5500717163086,2.2332023654359628e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.009687748737633228,0.5500729084014893,0.10631365329027176,555.5463256835938,4.0,4.0,4.0,0.5,0.0010000000474974513
61.0,15.0,-450.418212890625,15.06879711151123,339.0051574707031,450.418212890625,2.6905171871185303,0.0,3.096750259399414,0.7437531352043152,-9.463818550109863,-120.0,8.023378849029541,11.38238525390625,0.7777777910232544,0.7896825671195984,26.897720336914062,0.0,0.0,1.0022040468837205e-14,8.990157827437704e-15,-109.99044036865234,-110.4924087524414,2.204064432050415e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.009561663493514061,0.49241337180137634,0.12980085611343384,450.418212890625,4.0,4.0,4.0,0.5,0.0010000000474974513
62.0,10.0,-485.08673095703125,99.71337127685547,330.75897216796875,485.08673095703125,2.6250712871551514,0.0,3.263074278831482,0.6864567399024963,-17.94689178466797,-120.0,8.189767360687256,11.764277458190918,0.7222222089767456,0.7182539701461792,30.878597259521484,0.0,0.0,1.0004140968595827e-14,9.511245720324971e-15,-109.99819946289062,-110.23055267333984,4.141144079126274e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0017981528071686625,0.23054653406143188,0.15098634362220764,485.08673095703125,4.0,4.0,4.0,0.5,0.0010000000474974513
63.0,20.0,-455.9534912109375,31.427684783935547,318.6929931640625,455.9534912109375,2.5293095111846924,0.0,2.8710659742355347,0.661726176738739,-18.026350021362305,-120.0,7.6912713050842285,11.542800903320312,0.7142857313156128,0.7013888955116272,19.686199188232422,0.0,0.0,9.975485843990214e-15,8.733554278264697e-15,-110.01065826416016,-110.60936737060547,0.0,1.0,1.0,-110.0,-110.0,0.010659174993634224,0.6093670725822449,0.13371962308883667,455.9534912109375,4.0,4.0,4.0,0.5,0.0010000000474974513
64.0,0.0,-302.95892333984375,156.43734741210938,241.21592712402344,302.95892333984375,1.9144121408462524,0.0,2.290390133857727,0.7632035613059998,-14.86594009399414,-120.0,5.198394536972046,7.380545496940613,0.7777777910232544,0.7688491940498352,70.9118881225586,0.0,0.0,1.005043555432801e-14,9.252511036256673e-15,-109.97814178466797,-110.54833221435547,5.043572981131006e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.021848779171705246,0.5483319163322449,0.18904662132263184,302.95892333984375,4.0,4.0,4.0,0.5,0.0010000000474974513
65.0,20.0,-527.545654296875,78.55730438232422,332.01763916015625,527.545654296875,2.6350605487823486,0.0,3.321729302406311,0.6088158488273621,-25.273012161254883,-120.0,8.754614353179932,13.274606227874756,0.6349206566810608,0.636904776096344,41.30113983154297,0.0,0.0,9.99407059388592e-15,9.338493350732457e-15,-110.00257110595703,-110.30426788330078,0.0,1.0,1.0,-110.0,-110.0,0.002575925085693598,0.3042699992656708,0.1314825862646103,527.5457153320312,4.0,4.0,4.0,0.5,0.0010000000474974513
66.0,25.0,-412.61761474609375,84.00936126708984,287.8360900878906,412.61761474609375,2.2844133377075195,0.0,2.889384388923645,0.6554238200187683,-21.837528228759766,-120.0,7.149898529052734,10.543573141098022,0.6984127163887024,0.6865079402923584,30.64008331298828,0.0,0.0,1.0007728153127449e-14,9.468124120013202e-15,-109.99664306640625,-110.2481460571289,7.728328610748236e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0033550814259797335,0.24815045297145844,0.14029748737812042,412.6176452636719,4.0,4.0,4.0,0.5,0.0010000000474974513
67.0,0.0,-423.892578125,162.97479248046875,312.1502380371094,423.892578125,2.4773828983306885,0.0,2.9553940296173096,0.7114951610565186,-15.236176490783691,-120.0,7.733535289764404,10.791756868362427,0.7460317611694336,0.7400793433189392,28.523115158081055,0.0,0.0,9.936705287533123e-15,9.010314670483514e-15,-110.02757263183594,-110.4782943725586,0.0,1.0,1.0,-110.0,-110.0,0.027576081454753876,0.478290319442749,0.1405758261680603,423.892578125,4.0,4.0,4.0,0.5,0.0010000000474974513
68.0,20.0,-427.8427429199219,32.898841857910156,329.8970947265625,427.8427429199219,2.6182308197021484,0.0,3.2096046209335327,0.7095545530319214,-17.99999237060547,-120.0,8.39764404296875,11.532984018325806,0.738095223903656,0.7361111044883728,32.77941131591797,0.0,0.0,1.001316949278061e-14,8.809235825068921e-15,-109.99427795410156,-110.591064453125,1.3169668263909862e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.005715757142752409,0.5910624861717224,0.13018327951431274,427.84271240234375,4.0,4.0,4.0,0.5,0.0010000000474974513
69.0,15.0,-474.34161376953125,162.4967803955078,331.8240966796875,474.34161376953125,2.6335246562957764,0.0,3.126760721206665,0.6693017482757568,-20.022968292236328,-120.0,8.310784816741943,11.954771280288696,0.7301587462425232,0.711309552192688,70.35415649414062,0.0,0.0,9.952620189579084e-15,8.278609494162623e-15,-110.02062225341797,-110.89749908447266,0.0,1.0,1.0,-110.0,-110.0,0.02062554843723774,0.8974953293800354,0.1266346573829651,474.34161376953125,4.0,4.0,4.0,0.5,0.0010000000474974513
70.0,-10.0,-383.576904296875,87.79520416259766,282.3161315917969,383.576904296875,2.2406041622161865,0.0,2.7021127939224243,0.744860827922821,-14.404160499572754,-120.0,6.652705192565918,9.121420621871948,0.7777777910232544,0.77182537317276,49.49410629272461,0.0,0.0,1.0010552160973595e-14,8.930923119370316e-15,-109.99541473388672,-110.52442169189453,1.0552336456894074e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.004580348264425993,0.5244227051734924,0.1521538645029068,383.576904296875,4.0,4.0,4.0,0.5,0.0010000000474974513
71.0,-10.0,-338.4835205078125,57.35249710083008,254.077880859375,338.4835205078125,2.016491174697876,0.0,2.458122491836548,0.7487415671348572,-15.466079711914062,-120.0,5.887195587158203,8.063444137573242,0.761904776096344,0.761904776096344,68.37600708007812,0.0,0.0,1.0004073205960046e-14,7.321050605752898e-15,-109.99823760986328,-112.2942123413086,4.07338144334593e-18,0.8333333134651184,0.75,-110.0,-110.0,-0.0017686306964606047,2.2942111492156982,0.1789790242910385,338.4835205078125,4.0,4.0,4.0,0.5,0.0010000000474974513
72.0,20.0,-521.563720703125,166.6033477783203,382.442138671875,521.563720703125,3.035254955291748,0.0,3.525543689727783,0.7197682857513428,-11.718250274658203,-120.0,9.786323547363281,13.244196653366089,0.7698412537574768,0.7589285969734192,16.502309799194336,0.0,0.0,9.967816807685773e-15,8.812319872029874e-15,-110.01399230957031,-110.60826873779297,0.0,1.0,1.0,-110.0,-110.0,0.013999324291944504,0.6082653403282166,0.1284598410129547,521.5637817382812,4.0,4.0,4.0,0.5,0.0010000000474974513
73.0,5.0,-443.351318359375,35.27717208862305,302.32159423828125,443.351318359375,2.3993778228759766,0.0,2.7698538303375244,0.6872830986976624,-18.547815322875977,-120.0,7.246304035186768,10.544690370559692,0.738095223903656,0.7202380895614624,46.792205810546875,0.0,0.0,1.0005888397566012e-14,9.103707676214826e-15,-109.99745178222656,-110.45972442626953,5.888573049311896e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002556733088567853,0.45972776412963867,0.14480726420879364,443.3512878417969,4.0,4.0,4.0,0.5,0.0010000000474974513
74.0,-10.0,-357.8524169921875,25.900930404663086,279.96002197265625,357.8524169921875,2.221904993057251,0.0,2.5022029876708984,0.7751294374465942,-12.201953887939453,-120.0,6.407682180404663,8.771880388259888,0.8095238208770752,0.7996031641960144,56.05606460571289,0.0,0.0,1.0028383898579192e-14,8.622644631184166e-15,-109.98768615722656,-110.81678009033203,2.8384074062491604e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.01230963971465826,0.8167826533317566,0.15193553268909454,357.8523864746094,4.0,4.0,4.0,0.5,0.0010000000474974513
75.0,0.0,-526.4150390625,32.40342330932617,352.9277038574219,526.4150390625,2.801013469696045,0.0,3.203295588493347,0.6566720008850098,-20.957706451416016,-120.0,9.021986961364746,13.300007581710815,0.6904761791229248,0.6974206566810608,29.278812408447266,0.0,0.0,9.883929205688549e-15,8.846286740247719e-15,-110.05070495605469,-110.56612396240234,0.0,1.0,1.0,-110.0,-110.0,0.05070391297340393,0.5661240220069885,0.10647249966859818,526.4151000976562,4.0,4.0,4.0,0.5,0.0010000000474974513
76.0,10.0,-456.0741882324219,147.37498474121094,327.4436340332031,456.0741882324219,2.5987589359283447,0.0,2.897871255874634,0.7349480986595154,-12.876158714294434,-120.0,7.549830913543701,10.918447494506836,0.8015872836112976,0.7876983880996704,56.334964752197266,0.0,0.0,1.0000000671549648e-14,6.6097762876362546e-15,-110.0,-112.20712280273438,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,2.2071292400360107,0.13930830359458923,456.0741882324219,4.0,4.0,4.0,0.5,0.0010000000474974513
77.0,20.0,-559.4553833007812,51.102439880371094,372.3670654296875,559.4553833007812,2.955294132232666,0.0,3.5192933082580566,0.6414132118225098,-16.91270637512207,-120.0,9.515444278717041,14.02852988243103,0.7063491940498352,0.6934523582458496,21.65714454650879,0.0,0.0,9.946769733012398e-15,9.360738129993249e-15,-110.0231704711914,-110.29801177978516,0.0,1.0,1.0,-110.0,-110.0,0.023179490119218826,0.29801252484321594,0.1162409782409668,559.4554443359375,4.0,4.0,4.0,0.5,0.0010000000474974513
78.0,5.0,-378.4732971191406,168.6528778076172,282.8502502441406,378.4732971191406,2.2448432445526123,0.0,2.5896048545837402,0.750028669834137,-11.20667839050293,-120.0,6.58465313911438,9.351806163787842,0.7698412537574768,0.77182537317276,57.565277099609375,0.0,0.0,1.000133898360631e-14,8.293189472283712e-15,-109.99942016601562,-111.16649627685547,1.3391590896090488e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0005814377800561488,1.1664944887161255,0.16329413652420044,378.4732666015625,4.0,4.0,4.0,0.5,0.0010000000474974513
79.0,-10.0,-355.7287292480469,76.30577087402344,274.0013732910156,355.7287292480469,2.174614191055298,0.0,2.60093355178833,0.7522188425064087,-13.946917533874512,-120.0,6.5881736278533936,8.668586254119873,0.7698412537574768,0.7658730149269104,60.71212387084961,0.0,0.0,9.944806310640663e-15,8.859508077521411e-15,-110.02403259277344,-110.59032440185547,0.0,1.0,1.0,-110.0,-110.0,0.024036819115281105,0.5903270840644836,0.15730822086334229,355.7287292480469,4.0,4.0,4.0,0.5,0.0010000000474974513
80.0,15.0,-521.3663940429688,74.02132415771484,373.20501708984375,521.3663940429688,2.961944580078125,0.0,3.447597861289978,0.7043216824531555,-14.474081993103027,-120.0,9.496961116790771,13.214137315750122,0.7539682388305664,0.7460317611694336,35.181148529052734,0.0,0.0,1.000671256062369e-14,9.103523870065272e-15,-109.99708557128906,-110.4229507446289,6.71273610699033e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002914443612098694,0.4229532778263092,0.11360137164592743,521.366455078125,4.0,4.0,4.0,0.5,0.0010000000474974513
81.0,10.0,-445.828125,43.963382720947266,306.9999694824219,445.828125,2.4365077018737793,0.0,3.029818534851074,0.6628193855285645,-22.28005599975586,-120.0,7.597426652908325,11.289647102355957,0.6984127163887024,0.692460298538208,20.541217803955078,0.0,0.0,9.889437460944544e-15,8.620747277382317e-15,-110.04827880859375,-110.69827270507812,0.0,1.0,1.0,-110.0,-110.0,0.04828387126326561,0.6982731819152832,0.1428663730621338,445.8280944824219,4.0,4.0,4.0,0.5,0.0010000000474974513
82.0,20.0,-511.17010498046875,75.79545593261719,342.80731201171875,511.17010498046875,2.7206928730010986,0.0,3.009573459625244,0.6969413161277771,-16.069284439086914,-120.0,8.302170276641846,12.149717569351196,0.7539682388305664,0.7430555820465088,23.923852920532227,0.0,0.0,1.0068792452360906e-14,8.84222352319974e-15,-109.97022247314453,-110.60367584228516,6.879262784420526e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.029773876070976257,0.6036829948425293,0.127058744430542,511.17010498046875,4.0,4.0,4.0,0.5,0.0010000000474974513
83.0,0.0,-463.61712646484375,17.659181594848633,329.53082275390625,463.61712646484375,2.615324020385742,0.0,3.1387826204299927,0.6751238107681274,-18.375871658325195,-120.0,8.057027339935303,11.707191705703735,0.7063491940498352,0.7152777910232544,17.300939559936523,0.0,0.0,9.748547082695947e-15,9.037933026761688e-15,-110.11060333251953,-110.46314239501953,0.0,1.0,1.0,-110.0,-110.0,0.11060116440057755,0.46314623951911926,0.1328960359096527,463.6171569824219,4.0,4.0,4.0,0.5,0.0010000000474974513
84.0,10.0,-369.66363525390625,30.752605438232422,276.7010192871094,369.66363525390625,2.196039915084839,0.0,2.492617130279541,0.7139953374862671,-16.989187240600586,-120.0,6.531189918518066,9.29740571975708,0.7539682388305664,0.7400793433189392,48.44822311401367,0.0,0.0,9.999998977483753e-15,7.347706732602991e-15,-110.0,-111.64038848876953,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,1.6403989791870117,0.15025737881660461,369.66363525390625,4.0,4.0,4.0,0.5,0.0010000000474974513
85.0,10.0,-492.3907470703125,155.55470275878906,333.9164123535156,492.3907470703125,2.650130271911621,0.0,3.309760093688965,0.64920973777771,-21.880590438842773,-120.0,8.658695697784424,12.362712383270264,0.6904761791229248,0.6865079402923584,31.60940933227539,0.0,0.0,9.954648833487758e-15,9.072060831239511e-15,-110.01973724365234,-110.45199584960938,0.0,1.0,1.0,-110.0,-110.0,0.019740233197808266,0.451997309923172,0.13848558068275452,492.39068603515625,4.0,4.0,4.0,0.5,0.0010000000474974513
