sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
596.97216796875,577.93603515625,4.737874507904053,0.0,4.90327787399292,0.7114865183830261,-8.42831802368164,-120.0,0.841269850730896,0.7867063283920288,44.020851135253906,0.0,2.6350915310322307,7.784065276031371e-13,1.8840430517780282e-13,-91.08792877197266,-98.9119873046875,7.684065514955429e-13,0.0,0.0,-110.0,-110.0,-18.912063598632812,-11.0880126953125,0.023803923279047012,577.9360961914062,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,120.77949882033097,2.6994808146094735,1.7828906035784482,0.9312307310010979,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
579.864501953125,554.8927001953125,4.602099418640137,0.0,4.813553810119629,0.7049540877342224,-3.5532078742980957,-120.0,0.8253968358039856,0.8055555820465088,46.20795440673828,0.0,1.3649459640437271,4.740781552048379e-12,7.946874495262657e-13,-83.24150848388672,-94.66088104248047,4.73078173857111e-12,0.0,0.0,-110.0,-110.0,-26.758499145507812,-15.339125633239746,0.049523718655109406,554.8927001953125,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.7008031214609,2.626628354463682,1.6314406747857457,0.9214787539916125,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
578.0556640625,553.2410278320312,4.587743282318115,7.6854313491026e-07,4.882173776626587,0.7142770290374756,-2.820802927017212,-120.0,0.8253968358039856,0.8045634627342224,44.64637756347656,0.0,1.3628542300430126,4.934242684578871e-12,7.843780421186441e-13,-83.06779479980469,-94.59114837646484,4.924242871101603e-12,0.0,0.0,-110.0,-110.0,-26.932205200195312,-15.408848762512207,0.052659809589385986,553.2410278320312,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.86509388459564,2.628174568002336,1.6929045755292036,0.9224208342274585,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
580.7098388671875,550.98193359375,4.6088080406188965,0.0,4.861687898635864,0.7156054973602295,-2.753868341445923,-120.0,0.8333333134651184,0.8055555820465088,70.28555297851562,0.0,1.362357489997521,1.027495146257995e-12,2.696037024272485e-13,-89.8822021484375,-97.42886352539062,1.0174951159402923e-12,0.0,0.0,-110.0,-110.0,-20.1177978515625,-12.571133613586426,0.052483052015304565,550.98193359375,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.56481407867011,2.624017102973324,1.626316531194448,0.9197687307564347,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
579.96630859375,553.93359375,4.602907180786133,1.0748914647251695e-08,4.9029412269592285,0.72267746925354,-4.005987167358398,-120.0,0.8333333134651184,0.7986111044883728,69.52210235595703,0.0,1.3659802920301445,1.1601328621727025e-12,2.6578080556706463e-13,-89.35491943359375,-97.45650482177734,1.1501328318549997e-12,0.0,0.0,-110.0,-110.0,-20.645076751708984,-12.543487548828125,0.052404049783945084,553.93359375,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.6486811586241,2.6215824276183413,1.6050728575282394,0.9232765329402278,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
576.5907592773438,573.31640625,4.576117038726807,0.0,4.847865343093872,0.6736392974853516,-13.639832496643066,-120.0,0.7698412537574768,0.75,46.63909912109375,0.0,2.6533739850274287,1.105944003911008e-12,4.414477952022905e-13,-89.56266784667969,-94.68115997314453,1.0959439735933052e-12,0.0,0.0,-110.0,-110.0,-20.437332153320312,-15.318836212158203,0.029203983023762703,573.31640625,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,120.2562712362716,2.6866442188260313,1.8529020034092216,0.9279587362652854,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
577.5262451171875,568.4671630859375,4.583541393280029,0.0,4.999285459518433,0.6878902316093445,-14.064040184020996,-120.0,0.7777777910232544,0.75,49.15846252441406,0.0,2.653826488996856,1.1618089303111478e-12,4.4951518093742926e-13,-89.3486557006836,-94.58885955810547,1.151808899993445e-12,0.0,0.0,-110.0,-110.0,-20.65134620666504,-15.411140441894531,0.026557015255093575,568.4671630859375,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,120.28411255818563,2.6870703862269636,1.8165394791440963,0.9289814698987469,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
576.085693359375,572.2242431640625,4.572108745574951,0.0,5.134493350982666,0.6751267313957214,-13.824048042297363,-120.0,0.7698412537574768,0.75,54.89375305175781,0.0,2.6598384919634555,2.0943527944891627e-13,1.3289701641678447e-13,-96.78949737548828,-99.11653900146484,1.9943527623626778e-13,0.0,0.0,-110.0,-110.0,-13.210497856140137,-10.883463859558105,0.029739564284682274,572.2242431640625,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,119.99052400095992,2.6826672809070713,1.832759971222445,0.9274556689201665,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
577.1971435546875,570.9364013671875,4.580929756164551,0.0,4.892758846282959,0.6779331564903259,-14.762290000915527,-120.0,0.7698412537574768,0.7480158805847168,48.13118362426758,0.0,2.653630158980377,2.876964346008176e-13,1.51258197048261e-13,-95.41065979003906,-98.68456268310547,2.7769643138816913e-13,0.0,0.0,-110.0,-110.0,-14.58934497833252,-11.315434455871582,0.027854088693857193,570.9364013671875,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,120.38898959192606,2.689294976209582,1.8155443357634247,0.9287718849526112,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
553.7118530273438,543.2283325195312,4.394538402557373,0.0,4.623850345611572,0.6773672699928284,-8.127090454101562,-120.0,0.7857142686843872,0.7599206566810608,60.530670166015625,0.0,1.362868987955153,1.47109288726327e-12,5.279845029064478e-13,-88.3236083984375,-94.1348648071289,1.4610928569455672e-12,0.0,0.0,-110.0,-110.0,-21.676401138305664,-15.865130424499512,0.05945836007595062,543.2283325195312,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,116.14107696572607,2.610019121695203,1.7523197925735958,0.9216148350480766,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
554.5345458984375,537.9354858398438,4.401067733764648,0.0,4.65924596786499,0.6941541433334351,-7.583424091339111,-120.0,0.8095238208770752,0.7678571343421936,51.482032775878906,0.0,1.3638713140098844,1.2759892968616793e-12,4.852933918435276e-13,-88.9415283203125,-94.30423736572266,1.2659892665439765e-12,0.0,0.0,-110.0,-110.0,-21.0584716796875,-15.695759773254395,0.059140194207429886,537.9354858398438,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,116.18632297972857,2.610558060504314,1.6899940584968922,0.921600658114495,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
550.5737915039062,546.3571166992188,4.369633197784424,0.0,4.7021636962890625,0.6951467394828796,-7.904482841491699,-120.0,0.7857142686843872,0.766865074634552,77.3021240234375,0.0,1.3618095249694306,5.138958377760849e-13,2.3930759717599726e-13,-92.89124298095703,-96.7386474609375,5.038958616684908e-13,0.0,0.0,-110.0,-110.0,-17.10875129699707,-13.261347770690918,0.06232794374227524,546.3571166992188,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,116.19538597950971,2.607523144057431,1.7288255943624442,0.9232915232831711,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
552.7086791992188,545.5117797851562,4.3865766525268555,8.599126744002206e-08,4.894286632537842,0.7024651169776917,-8.061649322509766,-120.0,0.8095238208770752,0.77182537317276,67.98587799072266,0.0,1.3580927559523843,3.784661928470101e-13,2.469812277871436e-13,-94.2197265625,-96.49251556396484,3.684661896343616e-13,0.0,0.0,-110.0,-110.0,-15.780269622802734,-13.507487297058105,0.06361006945371628,545.5118408203125,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,116.35437164152785,2.6082160999428985,1.7296472281553597,0.9252346980519315,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
604.9334716796875,593.0567626953125,4.801059246063232,0.0,4.885971307754517,0.679396390914917,-8.603327751159668,-120.0,0.8015872836112976,0.7757936716079712,39.94354248046875,0.0,2.6352178639208432,1.3049834650391556e-12,4.800264461098103e-13,-88.84394836425781,-94.326171875,1.2949834347214528e-12,0.0,0.0,-110.0,-110.0,-21.156051635742188,-15.67383098602295,0.025970501825213432,593.0567626953125,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.02873867123853,2.6985729575194046,1.6699483483881914,0.9187024454756557,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
606.7408447265625,590.1172485351562,4.815403461456299,0.0,4.632818937301636,0.6930832266807556,-9.397514343261719,-120.0,0.8333333134651184,0.7767857313156128,39.623722076416016,0.0,2.6290677809738554,1.0871528286979237e-12,4.602952676131811e-13,-89.63709259033203,-94.38055419921875,1.077152798380221e-12,0.0,0.0,-110.0,-110.0,-20.362905502319336,-15.619439125061035,0.02362770400941372,590.1171875,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.59708791348373,2.7078320007276564,1.6862142571902936,0.9214276157463029,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
604.833984375,593.2305908203125,4.800269603729248,0.0,4.90347146987915,0.6855120062828064,-7.216166973114014,-120.0,0.7936508059501648,0.7817460298538208,39.25418472290039,0.0,2.6307455619971734,2.907660277915586e-13,1.4555326074191383e-13,-95.36456298828125,-98.91956329345703,2.807660245789101e-13,0.0,0.0,-110.0,-110.0,-14.635436058044434,-11.080436706542969,0.028361700475215912,593.2305908203125,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.17969164419662,2.702009713537005,1.6411046232490711,0.919363982974518,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
606.7799072265625,592.8744506835938,4.815713405609131,0.0,4.691584587097168,0.6821215748786926,-10.642029762268066,-120.0,0.817460298538208,0.7658730149269104,39.9318962097168,0.0,2.6635650880343746,2.904166165364208e-13,1.4874801152094108e-13,-95.36978149414062,-98.69180297851562,2.804166133237723e-13,0.0,0.0,-110.0,-110.0,-14.630215644836426,-11.308199882507324,0.02727355621755123,592.8744506835938,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.5206103383475,2.707373914749993,1.6759352301366177,0.9203830642059813,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
586.3585205078125,571.4141845703125,4.65363883972168,0.0,4.7355005741119385,0.6912605166435242,-3.9396724700927734,-120.0,0.8253968358039856,0.800595223903656,46.24955749511719,0.0,1.3857857750263065,1.6282470163830887e-12,5.501142618692667e-13,-87.88279724121094,-93.83100128173828,1.6182469860653859e-12,0.0,0.0,-110.0,-110.0,-22.117202758789062,-16.168994903564453,0.053453173488378525,571.4141845703125,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,116.3641826748613,2.6285433606270012,1.6253372603152847,0.9122745944255229,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
586.93017578125,563.1084594726562,4.658175945281982,0.0,4.630333662033081,0.704241156578064,-4.512743949890137,-120.0,0.841269850730896,0.7946428656578064,40.46541976928711,0.0,1.3740368139697239,1.3909420490398894e-12,5.442207014899614e-13,-88.56690216064453,-93.78385162353516,1.3809420187221866e-12,0.0,0.0,-110.0,-110.0,-21.433090209960938,-16.216142654418945,0.05110093578696251,563.1083984375,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,116.46261100525211,2.6285303376227698,1.6244987199757248,0.914693632962066,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
577.9547729492188,559.9799194335938,4.586942672729492,0.0,4.754515647888184,0.7047910094261169,-4.589555263519287,-120.0,0.8095238208770752,0.8045634627342224,58.710750579833984,0.0,1.376269649976166,5.111787729217276e-13,2.2129730502511852e-13,-92.91427612304688,-97.2339859008789,5.011787968141335e-13,0.0,0.0,-110.0,-110.0,-17.08572769165039,-12.76600170135498,0.05689935386180878,559.9799194335938,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,115.7853297509424,2.612054289265706,1.683735305544287,0.914204904484978,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
581.591796875,561.736328125,4.615808010101318,0.0,4.736258506774902,0.7202762961387634,-4.724748134613037,-120.0,0.8333333134651184,0.795634925365448,60.24137878417969,0.0,1.3780436939559877,6.078978466439455e-13,2.432489431235252e-13,-92.16168975830078,-96.84891510009766,5.978978705363514e-13,0.0,0.0,-110.0,-110.0,-17.838306427001953,-13.151087760925293,0.05653078481554985,561.736328125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,116.26123548772793,2.62174001400041,1.6194595065664068,0.9149648204783938,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
563.3623046875,573.40771484375,4.471129417419434,0.0,5.0889668464660645,0.6781657338142395,-15.376290321350098,-120.0,0.7460317611694336,0.72817462682724,51.10673141479492,0.0,2.6614356210047845,2.036610463607147e-12,4.2613232820870595e-13,-86.91091918945312,-95.50457763671875,2.026610433289444e-12,0.0,0.0,-110.0,-110.0,-23.089080810546875,-14.495426177978516,0.028800562024116516,573.4077758789062,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,116.56996408690604,2.590384069264294,1.7028986336676477,0.9453962480345574,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
564.1210327148438,574.3276977539062,4.477150917053223,0.0,4.896653175354004,0.6770890951156616,-14.833144187927246,-120.0,0.7539682388305664,0.7291666865348816,43.76087951660156,0.0,2.651419708970934,2.7722672248098323e-12,4.808394893189571e-13,-85.57164764404297,-95.43795776367188,2.7622671944921295e-12,0.0,0.0,-110.0,-110.0,-24.4283504486084,-14.562039375305176,0.02841133251786232,574.3277587890625,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,116.79447439242915,2.595897854218419,1.675692662809089,0.9458977955835258,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
562.665283203125,573.5211181640625,4.465597629547119,0.0,4.891383409500122,0.6724780201911926,-15.457493782043457,-120.0,0.7539682388305664,0.7271825671195984,44.37150573730469,0.0,2.6597899369953666,5.074802340507278e-13,1.22454319904583e-13,-92.94580841064453,-100.58715057373047,4.974802579431337e-13,0.0,0.0,-110.0,-110.0,-17.05419158935547,-9.412854194641113,0.02651974745094776,573.5210571289062,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,116.48207728820353,2.5877936435874402,1.683849825999498,0.9461962129704641,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
563.9766845703125,574.4890747070312,4.476005554199219,0.0,5.089454412460327,0.6799713969230652,-16.17311668395996,-120.0,0.7460317611694336,0.7232142686843872,47.46338653564453,0.0,2.6522553700197022,6.26857073193765e-13,1.3603055043064777e-13,-92.02831268310547,-100.159912109375,6.168570970861709e-13,0.0,0.0,-110.0,-110.0,-17.9716854095459,-9.840088844299316,0.02551892213523388,574.4891357421875,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,116.83870803151876,2.598001862153192,1.7095892204087777,0.9451316507842129,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
541.3502807617188,541.80029296875,4.296430587768555,0.0,4.735286712646484,0.6862896680831909,-8.026958465576172,-120.0,0.761904776096344,0.7519841194152832,49.430152893066406,0.0,1.370074714999646,3.1209401382681357e-12,5.432320175288718e-13,-85.05714416503906,-95.0732421875,3.110940107950433e-12,0.0,0.0,-110.0,-110.0,-24.942853927612305,-14.926762580871582,0.05209285393357277,541.80029296875,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,112.20464797036406,2.5111074903662907,1.6415437692506054,0.9396549741639123,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
543.1956176757812,544.8582153320312,4.3110761642456055,6.986790879182081e-08,4.8897624015808105,0.6941583156585693,-7.688459396362305,-120.0,0.7936508059501648,0.7480158805847168,44.84016799926758,0.0,1.3650135140051134,3.554398312136109e-12,5.782098974962957e-13,-84.4923324584961,-95.0641098022461,3.544398281818406e-12,0.0,0.0,-110.0,-110.0,-25.507659912109375,-14.935883522033691,0.05774252116680145,544.8582763671875,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,112.7318473456216,2.52064917415685,1.624054804905359,0.9403135385001649,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
537.6595458984375,543.9552001953125,4.267139434814453,0.0,4.881393194198608,0.6965418457984924,-8.281664848327637,-120.0,0.7857142686843872,0.7509920597076416,71.40967559814453,0.0,1.3735791310609784,6.68113351101618e-13,1.7771603687353338e-13,-91.75150299072266,-98.7253189086914,6.581133749940238e-13,0.0,0.0,-110.0,-110.0,-18.248502731323242,-11.274681091308594,0.062021803110837936,543.9552001953125,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,112.02902407625011,2.5028301475003287,1.6259104791184662,0.9419311725594098,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
544.3701171875,540.9192504882812,4.320397853851318,4.2995640825438386e-08,4.85066556930542,0.7131924629211426,-7.988947868347168,-120.0,0.8015872836112976,0.7589285969734192,71.31538391113281,0.0,1.3671558660280425,6.382194035411959e-13,1.7740745938271685e-13,-91.9502944946289,-98.53992462158203,6.282194274336017e-13,0.0,0.0,-110.0,-110.0,-18.049699783325195,-11.460074424743652,0.05783335119485855,540.9192504882812,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,112.54408536819858,2.516552059614363,1.6589227578654735,0.9397680343179432,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
548.3869018554688,564.0872192382812,4.352276802062988,0.0,4.30086350440979,0.6469281315803528,-15.663216590881348,-120.0,0.7936508059501648,0.7440476417541504,44.71455001831055,0.0,2.6391899149748497,1.3930104899445572e-12,4.3838400249317233e-13,-88.56045532226562,-95.82500457763672,1.3830104596268544e-12,0.0,0.0,-110.0,-110.0,-21.439544677734375,-14.174992561340332,0.02624887228012085,564.0872192382812,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.4598001443284,2.6409601700039973,1.6892438095477287,0.9424930971158733,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
554.0044555664062,558.5060424804688,4.396860599517822,0.0,4.217383861541748,0.6849692463874817,-14.057374000549316,-120.0,0.841269850730896,0.7509920597076416,39.34879684448242,0.0,2.6360882759909146,1.8157985965522316e-12,4.646686681264445e-13,-87.4093246459961,-96.12630462646484,1.8057985662345288e-12,0.0,0.0,-110.0,-110.0,-22.590675354003906,-13.873705863952637,0.026761403307318687,558.5060424804688,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.89755079301807,2.6494096666900027,1.6942756157057581,0.9418402903419505,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
550.5172119140625,564.2294921875,4.3691840171813965,0.0,4.326464891433716,0.6516035199165344,-15.170966148376465,-120.0,0.8015872836112976,0.7440476417541504,43.360469818115234,0.0,2.642609621019801,5.616102201344564e-13,1.557857169003432e-13,-92.50565338134766,-99.98343658447266,5.516102440268622e-13,0.0,0.0,-110.0,-110.0,-17.49435043334961,-10.016555786132812,0.026116084307432175,564.2295532226562,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.54050667089439,2.643478158146808,1.6174008060450218,0.9416619348777232,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
553.066162109375,563.67822265625,4.389413833618164,0.0,4.3888208866119385,0.6619909405708313,-14.127325057983398,-120.0,0.8095238208770752,0.7390872836112976,41.04886245727539,0.0,2.6493667969480157,5.823091574902461e-13,1.446010737364556e-13,-92.34846496582031,-100.40543365478516,5.72309181382652e-13,0.0,0.0,-110.0,-110.0,-17.65153694152832,-9.594571113586426,0.02766464091837406,563.67822265625,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.7045855888372,2.6457701368431064,1.6764593820413949,0.9422500772580242,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
523.0615844726562,536.7095947265625,4.15128231048584,2.149782929450339e-08,4.040911912918091,0.6659369468688965,-7.094969272613525,-120.0,0.7936508059501648,0.7698412537574768,46.308284759521484,0.0,1.3786976620322093,1.8693059253283018e-12,4.839533179583355e-13,-87.28319549560547,-95.66437530517578,1.859305895010599e-12,0.0,0.0,-110.0,-110.0,-22.7168025970459,-14.33562183380127,0.06023550033569336,536.7095947265625,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.6936901527836,2.5685938606266,1.6519670655980363,0.93716007551698,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,,,,
530.1898803710938,532.4172973632812,4.207856178283691,6.986791944996185e-08,4.19948148727417,0.6841205954551697,-8.177007675170898,-120.0,0.8095238208770752,0.7628968358039856,45.3300895690918,0.0,1.361616062989924,1.5895251694736379e-12,4.5472393211953843e-13,-87.98731994628906,-95.75041961669922,1.579525139155935e-12,0.0,0.0,-110.0,-110.0,-22.012672424316406,-14.249580383300781,0.05447453632950783,532.417236328125,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.79303974083011,2.5717305345457673,1.621001802282958,0.9361700538268141,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,,,,
532.3673706054688,537.2633666992188,4.225137710571289,5.3744573236258475e-09,4.255710124969482,0.6852164268493652,-6.914249420166016,-120.0,0.7936508059501648,0.7777777910232544,63.265533447265625,0.0,1.3633904180314858,1.107494304597445e-12,2.66585120948723e-13,-89.55658721923828,-98.4332275390625,1.0974942742797422e-12,0.0,0.0,-110.0,-110.0,-20.44341468811035,-11.56677532196045,0.06017723307013512,537.263427734375,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.63978648956922,2.5711325300538466,1.5931624853383302,0.934672134800542,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,flat,4.0,4.0,4.0,0.5
531.3930053710938,534.8407592773438,4.217404842376709,5.3744573236258475e-09,4.300168991088867,0.6979755759239197,-9.541186332702637,-120.0,0.8571428656578064,0.761904776096344,64.6771240234375,0.0,1.3614165049802978,1.0523487463387493e-12,2.5640874514766543e-13,-89.77840423583984,-98.37737274169922,1.0423487160210465e-12,0.0,0.0,-110.0,-110.0,-20.221595764160156,-11.62263011932373,0.05968918278813362,534.8407592773438,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.710905720969,2.56662013223317,1.6015394507770266,0.9388930518520292,6.0,10.0,20000000.0,2000000.0,1023750.0,0.0511875,0.511875,1.0,1.0,selective,4.0,4.0,4.0,0.5
557.6707153320312,547.89697265625,4.425958156585693,0.0,4.729005336761475,0.6736385226249695,-14.725217819213867,-120.0,0.7698412537574768,0.7480158805847168,47.499610900878906,0.0,2.6395079139620066,2.623238865712141e-12,6.233564554293525e-13,-85.8116226196289,-94.06790924072266,2.613238835394438e-12,0.0,0.0,-110.0,-110.0,-24.188379287719727,-15.932089805603027,0.0238429456949234,547.89697265625,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,117.81851201486761,2.6249033329796125,1.609441430452287,0.9428266376534397,6.0,20.0,10000000.0,1000000.0,1023750.0,0.102375,1.02375,1.0,0.0,flat,,,,
560.37451171875,552.343017578125,4.44741678237915,0.0,4.238703727722168,0.6862523555755615,-18.20368194580078,-120.0,0.817460298538208,0.721230149269104,40.8951530456543,0.0,2.6362261979666073,1.763084036404683e-12,5.423400986116766e-13,-87.53727722167969,-94.25247955322266,1.7530840060869801e-12,0.0,0.0,-110.0,-110.0,-22.462730407714844,-15.747515678405762,0.023848116397857666,552.343017578125,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,118.47943285849962,2.633738380529001,1.6841616599358344,0.9448471626104956,6.0,20.0,10000000.0,1000000.0,1023750.0,0.102375,1.02375,1.0,0.0,selective,,,,
559.6761474609375,551.4547119140625,4.441874027252197,0.0,4.71148157119751,0.6706126928329468,-14.363906860351562,-120.0,0.7777777910232544,0.7480158805847168,44.6652717590332,0.0,2.6384916229872033,4.0472334685015543e-13,1.7091876687840707e-13,-93.92841339111328,-98.73489379882812,3.9472334363750694e-13,0.0,0.0,-110.0,-110.0,-16.071582794189453,-11.26510238647461,0.024414265528321266,551.4547119140625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,117.83284381705445,2.625551308984367,1.647354141810894,0.942387079673686,6.0,20.0,10000000.0,1000000.0,1023750.0,0.102375,1.02375,1.0,0.0,flat,4.0,4.0,4.0,0.5
