algorithm,tau_rms_ns,batch_index,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,rate_gap_bps_per_hz,fairness_gap,coverage_gap,protection_gap
du_pf_soft,100.0,12.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,33.661285400390625,-0.00546547936207209,-0.03968250751495361,0.4166666865348816
du_pf_cognitive,100.0,12.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,20.273193359375,-0.005072007011893809,-0.03968250751495361,-0.08333337306976318
pf_fs_soft,100.0,13.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,24.78387451171875,-0.008228208697280692,0.0,0.1666666865348816
pf_fs_cognitive,100.0,13.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,10.147186279296875,-0.008491397558764269,-0.10317462682723999,0.0
du_pf_soft,100.0,13.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,9.018569946289062,-0.003464231790606398,0.007936537265777588,0.0
du_pf_cognitive,100.0,13.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,28.70574951171875,-0.0057090146963575394,-0.007936477661132812,-0.08333337306976318
pf_fs_soft,100.0,14.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,11.926025390625,-0.004578740193543318,-0.0158730149269104,0.08333337306976318
pf_fs_cognitive,100.0,14.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,-18.066314697265625,-0.006604476134079884,-0.0476190447807312,0.0
du_pf_soft,100.0,14.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.512054443359375,-0.0037270705001724025,-0.0317460298538208,-0.1666666567325592
du_pf_cognitive,100.0,14.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.844085693359375,-0.003818844046162395,-0.02380955219268799,0.08333331346511841
pf_fs_soft,100.0,15.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,34.37583923339844,-0.008165360045584436,-0.05555558204650879,0.3333333134651184
pf_fs_cognitive,100.0,15.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,98.86624145507812,-0.010651847439484663,-0.07142859697341919,0.0
du_pf_soft,100.0,15.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,12.667938232421875,-0.005810905968614888,-0.007936477661132812,0.08333331346511841
du_pf_cognitive,100.0,15.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,28.91363525390625,-0.006582794018393567,-0.0476190447807312,0.2500000298023224
pf_fs_soft,100.0,16.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,53.144256591796875,-0.008201379158901623,-0.03968256711959839,-0.1666666865348816
pf_fs_cognitive,100.0,16.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.16790771484375,-0.011294052727344295,-0.07142853736877441,-0.08333331346511841
du_pf_soft,100.0,16.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,23.546890258789062,-0.007108969693425116,0.0,0.0833333358168602
du_pf_cognitive,100.0,16.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,25.434326171875,-0.0060479343525091656,-0.007936477661132812,0.0
pf_fs_soft,100.0,17.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,59.5977783203125,-0.0031546952979772946,-0.0317460298538208,0.25
pf_fs_cognitive,100.0,17.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,-13.48773193359375,-0.012064119413921048,-0.07142859697341919,-0.08333331346511841
du_pf_soft,100.0,17.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.745468139648438,-0.005623004547441579,-0.023809492588043213,0.0
du_pf_cognitive,100.0,17.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,23.453369140625,-0.008221702470447845,-0.0476190447807312,0.25
pf_fs_soft,100.0,18.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,50.782562255859375,-0.00670538007254684,-0.02380955219268799,0.0
pf_fs_cognitive,100.0,18.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,17.498779296875,-0.009844814496491883,-0.055555522441864014,0.0
du_pf_soft,100.0,18.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,18.704513549804688,-0.005054445454570455,-0.007936537265777588,0.4166666567325592
du_pf_cognitive,100.0,18.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,55.912811279296875,-0.008096249467502759,-0.03968250751495361,0.08333331346511841
pf_fs_soft,100.0,19.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,11.46759033203125,-0.012049646985211826,0.0,0.0
pf_fs_cognitive,100.0,19.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,49.62896728515625,-0.013119193030041387,-0.07142859697341919,0.0
du_pf_soft,100.0,19.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,3.34619140625,-0.007192805628254417,0.007936477661132812,0.0
du_pf_cognitive,100.0,19.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,19.179519653320312,-0.009120252880632784,0.0158730149269104,-0.08333331346511841
pf_fs_soft,100.0,20.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,46.457763671875,-0.009051615204293428,-0.08730161190032959,0.0
pf_fs_cognitive,100.0,20.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,5.9718017578125,-0.006197750365959265,-0.1111111044883728,0.08333337306976318
du_pf_soft,100.0,20.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,25.327301025390625,-0.005822036721521484,-0.02380955219268799,0.0
du_pf_cognitive,100.0,20.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,27.55242919921875,-0.006275495960258226,-0.0317460298538208,0.08333337306976318
pf_fs_soft,100.0,21.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,52.327545166015625,-0.00595953971433183,-0.0317460298538208,-0.08333331346511841
pf_fs_cognitive,100.0,21.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.693206787109375,-0.008671375967295503,-0.0476190447807312,0.0
du_pf_soft,100.0,21.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,23.29241943359375,-0.005445690478714904,0.007936537265777588,0.0833333432674408
du_pf_cognitive,100.0,21.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,53.667266845703125,-0.0058341621268919175,-0.0317460298538208,0.1666666865348816
pf_fs_soft,100.0,22.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,14.563323974609375,-0.005879887937262018,-0.023809492588043213,0.0
pf_fs_cognitive,100.0,22.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,23.434814453125,-0.012658962592624445,-0.08730155229568481,0.08333331346511841
du_pf_soft,100.0,22.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,7.5231170654296875,-0.0032000110249337244,-0.007936477661132812,0.0
du_pf_cognitive,100.0,22.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,18.087890625,-0.004801053013483436,-0.03968250751495361,-0.08333337306976318
pf_fs_soft,100.0,23.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,208.51882934570312,-0.010851939089338236,-0.023809492588043213,0.5
pf_fs_cognitive,100.0,23.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,4.197021484375,-0.007639204484998774,-0.079365074634552,-0.1666666865348816
du_pf_soft,100.0,23.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,47.573760986328125,-0.00584731797889293,0.0,0.3333333134651184
du_pf_cognitive,100.0,23.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,85.50241088867188,-0.008093626916200969,-0.0634920597076416,0.0
pf_fs_soft,100.0,24.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,56.742645263671875,-0.01360195944323861,-0.10317456722259521,0.0
pf_fs_cognitive,100.0,24.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,43.301025390625,-0.011294306247228048,-0.07142853736877441,0.0
du_pf_soft,100.0,24.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,37.431793212890625,-0.010208550745296252,-0.0158730149269104,0.2500000298023224
du_pf_cognitive,100.0,24.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,63.891632080078125,-0.010154552206579903,-0.0634920597076416,0.0
pf_fs_soft,100.0,25.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,26.386337280273438,-0.0081943776939023,-0.03968256711959839,0.1666666567325592
pf_fs_cognitive,100.0,25.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,103.54638671875,-0.008580738190622217,-0.10317456722259521,0.1666666865348816
du_pf_soft,100.0,25.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,3.55950927734375,-0.005793382811082881,-0.007936537265777588,0.0
du_pf_cognitive,100.0,25.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,5.06915283203125,-0.0031988759698742264,-0.023809492588043213,0.0
pf_fs_soft,100.0,26.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,136.45455932617188,-0.008480727795764142,-0.0476190447807312,0.25
pf_fs_cognitive,100.0,26.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,35.36676025390625,-0.00984489563449964,-0.10317456722259521,0.08333331346511841
du_pf_soft,100.0,26.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,19.003585815429688,-0.005359821698594502,-0.023809492588043213,0.1666666865348816
du_pf_cognitive,100.0,26.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,35.67437744140625,-0.0050624987281568945,-0.055555522441864014,0.0
pf_fs_soft,100.0,27.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,24.733978271484375,-0.011436815799615863,0.023809492588043213,0.0
pf_fs_cognitive,100.0,27.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,20.1695556640625,-0.014061408430515732,-0.055555522441864014,0.0
du_pf_soft,100.0,27.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,12.374313354492188,-0.007681752468749137,0.02380955219268799,0.0833333432674408
du_pf_cognitive,100.0,27.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,24.271224975585938,-0.007738414570366614,0.0,0.1666666865348816
pf_fs_soft,100.0,28.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,133.48086547851562,-0.005536269114505887,-0.007936537265777588,0.4999999701976776
pf_fs_cognitive,100.0,28.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,112.62185668945312,-0.008474859908602639,-0.079365074634552,0.1666666865348816
du_pf_soft,100.0,28.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,31.494430541992188,-0.004618460755060783,-0.007936477661132812,0.2499999850988388
du_pf_cognitive,100.0,28.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,45.0616455078125,-0.006573691255385872,0.007936537265777588,0.25
pf_fs_soft,100.0,29.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,15.503738403320312,-0.011216305949147465,0.007936477661132812,0.0833333358168602
pf_fs_cognitive,100.0,29.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,68.05816650390625,-0.016867124285268265,-0.0158730149269104,0.7500000149011612
du_pf_soft,100.0,29.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,3.258209228515625,-0.005924552362007396,0.0,0.0
du_pf_cognitive,100.0,29.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,14.007888793945312,-0.007940500053293054,-0.007936477661132812,0.1666666716337204
pf_fs_soft,100.0,30.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,13.772552490234375,-0.012237267485224801,-0.0158730149269104,0.0
pf_fs_cognitive,100.0,30.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,132.77980041503906,-0.014529237156665431,-0.0476190447807312,0.08333337306976318
du_pf_soft,100.0,30.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,11.396087646484375,-0.006568510952589035,0.0,0.0833333283662796
du_pf_cognitive,100.0,30.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,34.192291259765625,-0.006644110359656952,-0.02380955219268799,0.0
pf_fs_soft,100.0,31.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,105.00509643554688,-0.011603845902756982,-0.0634920597076416,0.0
pf_fs_cognitive,100.0,31.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,6.709075927734375,-0.010893849742645179,-0.0952380895614624,-0.08333331346511841
du_pf_soft,100.0,31.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,21.569503784179688,-0.005019557781531625,0.0158730149269104,0.25
du_pf_cognitive,100.0,31.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,41.789581298828125,-0.005256138782675834,-0.0317460298538208,0.08333331346511841
pf_fs_soft,200.0,0.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,174.56275939941406,-0.015228354037969627,-0.0476190447807312,0.08333331346511841
pf_fs_cognitive,200.0,0.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,20.2847900390625,-0.009853045633036905,-0.10317456722259521,0.0
du_pf_soft,200.0,0.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,48.82756042480469,-0.006296301221719203,-0.0158730149269104,0.4166666567325592
du_pf_cognitive,200.0,0.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,54.805328369140625,-0.010184217998036815,-0.0476190447807312,0.08333331346511841
pf_fs_soft,200.0,1.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,34.68040466308594,-0.00750251264329993,0.0,0.0
pf_fs_cognitive,200.0,1.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,93.28875732421875,-0.01207409635426937,-0.10317462682723999,-0.1666666865348816
du_pf_soft,200.0,1.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,9.243362426757812,-0.005515467872020063,0.0,0.25
du_pf_cognitive,200.0,1.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,37.60203552246094,-0.004916174039131804,0.0,0.16666662693023682
pf_fs_soft,200.0,2.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,13.011123657226562,-0.003373802891287303,-0.0158730149269104,0.0833333358168602
pf_fs_cognitive,200.0,2.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,17.5078125,-0.011069431475693947,-0.0158730149269104,-0.2499999701976776
du_pf_soft,200.0,2.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,6.096160888671875,-0.006069662273504806,0.0,0.1666666641831398
du_pf_cognitive,200.0,2.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,10.78662109375,-0.006274022919731559,0.007936537265777588,0.2500000298023224
pf_fs_soft,200.0,3.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,153.91220092773438,-0.012206174472307874,0.0158730149269104,0.75
pf_fs_cognitive,200.0,3.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,72.01507568359375,-0.013910517596450789,-0.10317462682723999,0.0
du_pf_soft,200.0,3.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,12.579971313476562,-0.005652700496852847,-0.007936537265777588,0.0833333358168602
du_pf_cognitive,200.0,3.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,35.73187255859375,-0.010264337611354923,-0.0158730149269104,0.1666666865348816
pf_fs_soft,200.0,4.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,126.24581909179688,-0.009017817874845013,0.0,0.5
pf_fs_cognitive,200.0,4.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,16.46417236328125,-0.010013939391531279,-0.1111111044883728,-0.08333331346511841
du_pf_soft,200.0,4.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,24.329559326171875,-0.005267904082057684,0.0158730149269104,0.08333331346511841
du_pf_cognitive,200.0,4.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,27.999954223632812,-0.004787754826204971,-0.0476190447807312,-0.25
pf_fs_soft,200.0,5.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,135.76547241210938,-0.010397242840830767,0.02380955219268799,0.6666666865348816
pf_fs_cognitive,200.0,5.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,32.51416015625,-0.01165517608581601,-0.0634920597076416,0.08333331346511841
du_pf_soft,200.0,5.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,22.41888427734375,-0.0047669680198024755,-0.0158730149269104,-0.1666666716337204
du_pf_cognitive,200.0,5.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,57.61787414550781,-0.0050294421951558865,-0.007936537265777588,0.1666666865348816
pf_fs_soft,200.0,6.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,7.5177001953125,-0.007476569300683744,0.007936537265777588,0.1666666716337204
pf_fs_cognitive,200.0,6.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,231.34228515625,-0.018981787004964223,-0.02380955219268799,0.5833333432674408
du_pf_soft,200.0,6.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,6.297882080078125,-0.006844275232770314,-0.07142853736877441,0.0
du_pf_cognitive,200.0,6.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,17.354385375976562,-0.0068996236369193165,-0.023809492588043213,0.0
pf_fs_soft,200.0,7.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,39.35649108886719,-0.01158939196854436,0.02380955219268799,0.3333333432674408
pf_fs_cognitive,200.0,7.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,26.189697265625,-0.005739300509374545,-0.0952380895614624,0.0
du_pf_soft,200.0,7.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,18.64068603515625,-0.0075972628187459534,-0.023809492588043213,0.25
du_pf_cognitive,200.0,7.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,17.21392822265625,-0.00634513340644649,-0.0476190447807312,0.1666666865348816
pf_fs_soft,200.0,8.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,14.930557250976562,-0.005198076941436702,0.007936477661132812,0.5000000298023224
pf_fs_cognitive,200.0,8.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,79.35540771484375,-0.011432848723948785,-0.07142859697341919,-0.08333337306976318
du_pf_soft,200.0,8.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,15.361770629882812,-0.007771172048382957,-0.007936537265777588,0.2500000298023224
du_pf_cognitive,200.0,8.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,14.0484619140625,-0.008716599596083285,-0.0158730149269104,0.08333331346511841
pf_fs_soft,200.0,9.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,47.839263916015625,-0.01018556924157632,-0.02380955219268799,0.0
pf_fs_cognitive,200.0,9.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,27.983306884765625,-0.010702946420664161,-0.055555522441864014,0.0
du_pf_soft,200.0,9.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,51.2396240234375,-0.0054058787353887805,0.0158730149269104,0.1666666567325592
du_pf_cognitive,200.0,9.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,48.461822509765625,-0.005399696491851014,-0.007936537265777588,0.0
pf_fs_soft,200.0,10.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,185.6702423095703,-0.013183022835449587,-0.0634920597076416,0.75
pf_fs_cognitive,200.0,10.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,26.283966064453125,-0.008054202645490283,-0.1428571343421936,-0.08333337306976318
du_pf_soft,200.0,10.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,33.249664306640625,-0.004913863263599327,-0.0158730149269104,0.0833333283662796
du_pf_cognitive,200.0,10.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,47.740234375,-0.006817920574844982,-0.0634920597076416,0.0
pf_fs_soft,200.0,11.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,132.06341552734375,-0.0077403555453001704,-0.02380955219268799,0.5833333432674408
pf_fs_cognitive,200.0,11.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,68.35885620117188,-0.0167238489387892,-0.07142859697341919,-0.1666666865348816
du_pf_soft,200.0,11.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,27.393585205078125,-0.004073095233373958,-0.0158730149269104,0.0833333432674408
du_pf_cognitive,200.0,11.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,78.6038818359375,-0.005207034152865164,-0.023809492588043213,0.4166666567325592
pf_fs_soft,200.0,12.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,166.56924438476562,-0.01071693472308144,-0.05555558204650879,0.25
pf_fs_cognitive,200.0,12.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,22.099090576171875,-0.013580639269063832,-0.0952380895614624,0.08333331346511841
du_pf_soft,200.0,12.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,39.690948486328125,-0.005778411591616628,-0.0317460298538208,0.5000000149011612
du_pf_cognitive,200.0,12.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,26.5906982421875,-0.0059805800865248004,-0.03968250751495361,-0.08333337306976318
pf_fs_soft,200.0,13.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,30.059951782226562,-0.008159093368970138,0.0,0.2500000298023224
pf_fs_cognitive,200.0,13.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,14.81597900390625,-0.010617801217000178,-0.11904764175415039,0.08333331346511841
du_pf_soft,200.0,13.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,12.794219970703125,-0.004506124662556177,-0.007936477661132812,0.0
du_pf_cognitive,200.0,13.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,19.7822265625,-0.006338519985746971,-0.023809492588043213,0.0
pf_fs_soft,200.0,14.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,15.073944091796875,-0.004850236321561563,-0.007936477661132812,0.3333333432674408
pf_fs_cognitive,200.0,14.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,0.326171875,-0.007145607987516733,-0.03968250751495361,0.0
du_pf_soft,200.0,14.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,22.735610961914062,-0.004594351314521794,-0.03968256711959839,0.0
du_pf_cognitive,200.0,14.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,23.148895263671875,-0.0032087726380833903,-0.0317460298538208,0.0
pf_fs_soft,200.0,15.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,38.77232360839844,-0.009581647425369266,-0.02380955219268799,0.416666641831398
pf_fs_cognitive,200.0,15.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,119.02468872070312,-0.011979409908659977,-0.08730161190032959,0.1666666865348816
du_pf_soft,200.0,15.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,17.913421630859375,-0.006118818095801837,0.0,0.08333331346511841
du_pf_cognitive,200.0,15.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,30.86517333984375,-0.006267671613870429,-0.0158730149269104,0.08333337306976318
pf_fs_soft,200.0,16.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,202.0988311767578,-0.010663668274819571,0.0,0.75
pf_fs_cognitive,200.0,16.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,74.67779541015625,-0.014260381563020563,-0.079365074634552,0.0
du_pf_soft,200.0,16.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,41.706512451171875,-0.007528607000316545,0.007936537265777588,0.1666666716337204
