algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,16,4,5.0,30.0,9.5,231.04028549194337,0.0,1.1153306332971e-17,0.06834549624472856,8.0
pf_fs_soft,16,4,5.0,31.0,9.5,231.91217422485352,0.0,1.5088367296030303e-17,0.06667335480451583,8.0
pf_fs_soft,16,4,5.0,32.0,9.5,232.71354217529296,0.0,1.2859061282151709e-17,0.06507194917649031,8.0
pf_fs_soft,16,4,5.0,33.0,9.5,233.4160171508789,0.0,1.2333858503206681e-17,0.06346273571252822,8.0
pf_fs_soft,16,4,5.0,34.0,9.5,234.00766830444337,0.0,1.538906399230558e-17,0.06197278704494238,8.0
pf_fs_soft,16,4,5.0,35.0,9.5,234.51902084350587,0.0,1.2659119154952332e-17,0.0607156777754426,8.0
pf_fs_soft,16,4,5.0,36.0,9.5,234.98661270141602,0.0,1.6854642749292333e-17,0.05961988903582096,8.0
pf_fs_soft,16,4,5.0,37.0,9.5,235.40408248901366,0.0,2.0856026392121648e-17,0.05862204730510712,8.0
pf_fs_soft,16,4,5.0,38.0,9.5,235.77540969848633,0.0,2.038329730425902e-17,0.05774680376052856,8.0
pf_fs_soft,16,4,5.0,39.0,9.5,236.1047576904297,0.0,1.8060648259593005e-17,0.05684997066855431,8.0
pf_fs_soft,16,4,5.0,40.0,9.5,236.44069747924806,0.0,1.698406938363279e-17,0.05605979841202498,8.0
pf_fs_soft,16,6,5.0,1.0,9.5,130.4022518157959,0.0,9.65683713143083e-16,0.9012689828872681,8.0
pf_fs_soft,16,6,5.0,2.0,9.5,144.16022033691405,0.0,1.821596445596629e-15,0.7959343492984772,8.0
pf_fs_soft,16,6,5.0,3.0,9.5,152.1606689453125,0.0,1.4347692887830937e-15,0.3932207256555557,8.0
pf_fs_soft,16,6,5.0,4.0,9.5,158.32573165893555,0.0,1.0109413187895907e-15,0.2878675818443298,8.0
pf_fs_soft,16,6,5.0,5.0,9.5,164.0446807861328,0.0,6.324533707483633e-16,0.2392146036028862,8.0
pf_fs_soft,16,6,5.0,6.0,9.5,169.78773880004883,0.0,3.5049240799164135e-16,0.210788444429636,8.0
pf_fs_soft,16,6,5.0,7.0,9.5,175.6557518005371,0.0,1.2882121754140708e-16,0.19140691310167313,8.0
pf_fs_soft,16,6,5.0,8.0,9.5,181.82819747924805,0.0,6.521133019156671e-17,0.1763669289648533,8.0
pf_fs_soft,16,6,5.0,9.0,9.5,188.17821502685547,0.0,5.588422689287598e-17,0.16428498327732086,8.0
pf_fs_soft,16,6,5.0,10.0,9.5,194.60207443237306,0.0,4.3346699317502006e-17,0.1540733676403761,8.0
pf_fs_soft,16,6,5.0,11.0,9.5,201.1493392944336,0.0,3.575330305525138e-17,0.14518469646573068,8.0
pf_fs_soft,16,6,5.0,12.0,9.5,207.59259872436525,0.0,2.841630366613463e-17,0.13709564171731473,8.0
pf_fs_soft,16,6,5.0,13.0,9.5,213.80135269165038,0.0,2.723049989162597e-17,0.1293725658208132,8.0
pf_fs_soft,16,6,5.0,14.0,9.5,219.75410842895508,0.0,2.15731668369145e-17,0.12200456596910954,8.0
pf_fs_soft,16,6,5.0,15.0,9.5,225.42087936401367,0.0,2.052085545489312e-17,0.11516297571361064,8.0
pf_fs_soft,16,6,5.0,16.0,9.5,230.76702499389648,0.0,2.5192115104058498e-17,0.10889341942965984,8.0
pf_fs_soft,16,6,5.0,17.0,9.5,235.7579559326172,0.0,1.2869395084108212e-17,0.10327238664031028,8.0
pf_fs_soft,16,6,5.0,18.0,9.5,240.38126754760742,0.0,1.4496672430725813e-17,0.09821163415908814,8.0
pf_fs_soft,16,6,5.0,19.0,9.5,244.64016647338866,0.0,1.792580061439012e-17,0.09353790730237961,8.0
pf_fs_soft,16,6,5.0,20.0,9.5,248.51420669555665,0.0,2.3895265310164802e-17,0.08936711326241494,8.0
pf_fs_soft,16,6,5.0,21.0,9.5,252.09478073120118,0.0,2.2806277401527312e-17,0.08557352907955647,8.0
pf_fs_soft,16,6,5.0,22.0,9.5,255.3989730834961,0.0,2.1614417341445785e-17,0.08208843898028136,8.0
pf_fs_soft,16,6,5.0,23.0,9.5,258.41935501098635,0.0,2.5651630477943956e-17,0.07885240521281958,8.0
pf_fs_soft,16,6,5.0,24.0,9.5,261.1993835449219,0.0,1.8469892228058922e-17,0.07579068448394537,8.0
pf_fs_soft,16,6,5.0,25.0,9.5,263.78833389282227,0.0,2.7581340938378703e-17,0.07295516896992922,8.0
pf_fs_soft,16,6,5.0,26.0,9.5,266.182820892334,0.0,2.102954109136669e-17,0.07027703039348125,8.0
pf_fs_soft,16,6,5.0,27.0,9.5,268.41292266845704,0.0,2.388052693688258e-17,0.06781816128641367,8.0
pf_fs_soft,16,6,5.0,28.0,9.5,270.46980514526365,0.0,2.3422917387128443e-17,0.0655974743887782,8.0
pf_fs_soft,16,6,5.0,29.0,9.5,272.3962226867676,0.0,2.0963514873128217e-17,0.06353141963481904,8.0
pf_fs_soft,16,6,5.0,30.0,9.5,274.2297790527344,0.0,2.075590709775619e-17,0.06155907828360796,8.0
pf_fs_soft,16,6,5.0,31.0,9.5,275.97351760864257,0.0,2.188839014823519e-17,0.05965966489166021,8.0
pf_fs_soft,16,6,5.0,32.0,9.5,277.6185775756836,0.0,2.3671479205500215e-17,0.05780779086053371,8.0
pf_fs_soft,16,6,5.0,33.0,9.5,279.15882873535156,0.0,2.3867990849263213e-17,0.056063929200172426,8.0
pf_fs_soft,16,6,5.0,34.0,9.5,280.59619140625,0.0,2.4002796142818736e-17,0.054436768591403964,8.0
pf_fs_soft,16,6,5.0,35.0,9.5,281.93128509521483,0.0,2.5716936718177264e-17,0.052969096973538396,8.0
pf_fs_soft,16,6,5.0,36.0,9.5,283.1642272949219,0.0,2.167769070260568e-17,0.051639745756983754,8.0
pf_fs_soft,16,6,5.0,37.0,9.5,284.28835144042966,0.0,1.8017280172693585e-17,0.05041171116754413,8.0
pf_fs_soft,16,6,5.0,38.0,9.5,285.31409912109376,0.0,1.4287667050990814e-17,0.04923271676525474,8.0
pf_fs_soft,16,6,5.0,39.0,9.5,286.2478729248047,0.0,1.3157386286174674e-17,0.048187026660889386,8.0
pf_fs_soft,16,6,5.0,40.0,9.5,287.09515380859375,0.0,1.8396158010000433e-17,0.04721044572070241,8.0
pf_fs_soft,16,8,5.0,1.0,9.5,140.71540031433105,0.0,1.6859491165882415e-15,0.90217325091362,8.0
pf_fs_soft,16,8,5.0,2.0,9.5,161.40885848999022,0.0,2.182184808693184e-15,0.7445557445287705,8.0
pf_fs_soft,16,8,5.0,3.0,9.5,171.50013275146483,0.0,1.7711337377859488e-15,0.3554280653595924,8.0
pf_fs_soft,16,8,5.0,4.0,9.5,179.63369598388672,0.0,1.4330035215495999e-15,0.26084358915686606,8.0
pf_fs_soft,16,8,5.0,5.0,9.5,187.29130935668945,0.0,1.120878868508205e-15,0.21682381704449655,8.0
pf_fs_soft,16,8,5.0,6.0,9.5,194.93030242919923,0.0,8.404077520024087e-16,0.190554703772068,8.0
pf_fs_soft,16,8,5.0,7.0,9.5,202.77112274169923,0.0,6.297140238452955e-16,0.17255600914359093,8.0
pf_fs_soft,16,8,5.0,8.0,9.5,210.7269172668457,0.0,4.798244711035375e-16,0.15897439420223236,8.0
pf_fs_soft,16,8,5.0,9.0,9.5,218.76377487182617,0.0,2.452705024486284e-16,0.1477373331785202,8.0
pf_fs_soft,16,8,5.0,10.0,9.5,226.80137481689454,0.0,3.687629933672113e-17,0.1379222720861435,8.0
pf_fs_soft,16,8,5.0,11.0,9.5,234.69756317138672,0.0,2.864902596839275e-17,0.1291863951832056,8.0
pf_fs_soft,16,8,5.0,12.0,9.5,242.46573638916016,0.0,2.772978346238502e-17,0.12141778469085693,8.0
pf_fs_soft,16,8,5.0,13.0,9.5,249.94109573364258,0.0,1.834461605516001e-17,0.11425110250711441,8.0
pf_fs_soft,16,8,5.0,14.0,9.5,257.03659591674807,0.0,3.11453167672459e-17,0.10761896930634976,8.0
pf_fs_soft,16,8,5.0,15.0,9.5,263.7242561340332,0.0,1.8293836429972114e-17,0.10165909565985203,8.0
pf_fs_soft,16,8,5.0,16.0,9.5,269.9544479370117,0.0,1.5624877964821175e-17,0.09624927379190922,8.0
pf_fs_soft,16,8,5.0,17.0,9.5,275.6897308349609,0.0,1.5022510484381282e-17,0.09121472612023354,8.0
pf_fs_soft,16,8,5.0,18.0,9.5,280.9411819458008,0.0,1.8707569673058477e-17,0.08655335381627083,8.0
pf_fs_soft,16,8,5.0,19.0,9.5,285.7450744628906,0.0,1.456922080265814e-17,0.08215963840484619,8.0
pf_fs_soft,16,8,5.0,20.0,9.5,290.0972709655762,0.0,1.5461231199411647e-17,0.07809404656291008,8.0
pf_fs_soft,16,8,5.0,21.0,9.5,294.0711898803711,0.0,1.2566072585696447e-17,0.07439040634781122,8.0
pf_fs_soft,16,8,5.0,22.0,9.5,297.6914886474609,0.0,1.0758673682845221e-17,0.07103617917746305,8.0
pf_fs_soft,16,8,5.0,23.0,9.5,301.0287574768066,0.0,1.8412124581056178e-17,0.0679651541635394,8.0
pf_fs_soft,16,8,5.0,24.0,9.5,304.05665054321287,0.0,1.970143578171931e-17,0.06512673292309046,8.0
pf_fs_soft,16,8,5.0,25.0,9.5,306.802473449707,0.0,1.621254942362621e-17,0.06257962957024574,8.0
pf_fs_soft,16,8,5.0,26.0,9.5,309.33580474853517,0.0,1.5247016567051033e-17,0.06025190781801939,8.0
pf_fs_soft,16,8,5.0,27.0,9.5,311.66723556518554,0.0,1.543789544171479e-17,0.058084324933588505,8.0
pf_fs_soft,16,8,5.0,28.0,9.5,313.8021759033203,0.0,1.506977492283807e-17,0.05604619942605495,8.0
pf_fs_soft,16,8,5.0,29.0,9.5,315.76937637329104,0.0,2.1483635454389722e-17,0.05418180618435144,8.0
pf_fs_soft,16,8,5.0,30.0,9.5,317.5714370727539,0.0,2.0915784566550438e-17,0.052487846650183204,8.0
pf_fs_soft,16,8,5.0,31.0,9.5,319.221418762207,0.0,2.1268150272608227e-17,0.05085796434432268,8.0
pf_fs_soft,16,8,5.0,32.0,9.5,320.73836517333984,0.0,1.6971236834481886e-17,0.049319124035537246,8.0
pf_fs_soft,16,8,5.0,33.0,9.5,322.1505645751953,0.0,2.0677725956724618e-17,0.04786861184984446,8.0
pf_fs_soft,16,8,5.0,34.0,9.5,323.4459060668945,0.0,1.93593191743233e-17,0.046533126197755334,8.0
pf_fs_soft,16,8,5.0,35.0,9.5,324.6352279663086,0.0,2.2199844162940595e-17,0.04533007461577654,8.0
pf_fs_soft,16,8,5.0,36.0,9.5,325.72696990966796,0.0,2.4679024896259205e-17,0.044248441234230995,8.0
pf_fs_soft,16,8,5.0,37.0,9.5,326.7432586669922,0.0,1.8344319593628472e-17,0.043235437106341125,8.0
pf_fs_soft,16,8,5.0,38.0,9.5,327.70141754150393,0.0,1.9288168406753938e-17,0.04228885676711798,8.0
pf_fs_soft,16,8,5.0,39.0,9.5,328.60865325927733,0.0,2.2375645851143225e-17,0.04135146224871278,8.0
pf_fs_soft,16,8,5.0,40.0,9.5,329.46576538085935,0.0,1.982107918551898e-17,0.040463144052773715,8.0
pf_fs_soft,32,4,5.0,1.0,9.5,205.63976669311523,0.0,4.57694464807098e-16,0.8939737200736999,8.0
pf_fs_soft,32,4,5.0,2.0,9.5,191.3760627746582,0.0,2.896369828478125e-15,1.3448271930217743,8.0
pf_fs_soft,32,4,5.0,3.0,9.5,191.1339958190918,0.0,3.8459941781060925e-15,0.5755732297897339,8.0
pf_fs_soft,32,4,5.0,4.0,9.5,193.00435409545898,0.0,4.64435229234313e-15,0.43170630037784574,8.0
pf_fs_soft,32,4,5.0,5.0,9.5,193.93250885009766,0.0,4.8127701402346596e-15,0.37603442668914794,8.0
pf_fs_soft,32,4,5.0,6.0,9.5,195.19980697631837,0.0,5.416403384359285e-15,0.3446416348218918,8.0
pf_fs_soft,32,4,5.0,7.0,9.5,196.31619262695312,0.0,6.012121698514882e-15,0.32537245452404023,8.0
pf_fs_soft,32,4,5.0,8.0,9.5,198.01696701049804,0.0,5.660259722950825e-15,0.30949871242046356,8.0
pf_fs_soft,32,4,5.0,9.0,9.5,199.5534210205078,0.0,5.697181677363403e-15,0.29961246252059937,8.0
pf_fs_soft,32,4,5.0,10.0,9.5,201.5650505065918,0.0,5.179733654457077e-15,0.29030478596687315,8.0
pf_fs_soft,32,4,5.0,11.0,9.5,203.38925399780274,0.0,5.068699535884947e-15,0.2822666518390179,8.0
pf_fs_soft,32,4,5.0,12.0,9.5,205.64070053100585,0.0,4.9092787025525624e-15,0.276665572822094,8.0
pf_fs_soft,32,4,5.0,13.0,9.5,208.0239616394043,0.0,5.15960950688303e-15,0.2710652120411396,8.0
pf_fs_soft,32,4,5.0,14.0,9.5,210.9632537841797,0.0,5.070739064166993e-15,0.265158262103796,8.0
pf_fs_soft,32,4,5.0,15.0,9.5,214.33492202758788,0.0,4.912875712666373e-15,0.26038518771529195,8.0
pf_fs_soft,32,4,5.0,16.0,9.5,217.68024520874025,0.0,4.231299597878238e-15,0.2550545185804367,8.0
pf_fs_soft,32,4,5.0,17.0,9.5,221.22081832885743,0.0,4.259504439769091e-15,0.24810991287231446,8.0
pf_fs_soft,32,4,5.0,18.0,9.5,225.13428192138673,0.0,4.48337304544274e-15,0.2419677384197712,8.0
pf_fs_soft,32,4,5.0,19.0,9.5,229.38389892578124,0.0,4.613209347268136e-15,0.23846542462706566,8.0
pf_fs_soft,32,4,5.0,20.0,9.5,233.53793640136718,0.0,4.16694792142484e-15,0.23213653340935708,8.0
pf_fs_soft,32,4,5.0,21.0,9.5,237.71727142333984,0.0,3.690189794293658e-15,0.2251530185341835,8.0
pf_fs_soft,32,4,5.0,22.0,9.5,241.96452865600585,0.0,3.782008038721082e-15,0.21898643746972085,8.0
pf_fs_soft,32,4,5.0,23.0,9.5,246.0545295715332,0.0,3.459419818275665e-15,0.21410646699368954,8.0
pf_fs_soft,32,4,5.0,24.0,9.5,250.1146209716797,0.0,3.688765254282965e-15,0.20829148590564728,8.0
pf_fs_soft,32,4,5.0,25.0,9.5,254.17659225463868,0.0,3.903034943785149e-15,0.20334694497287273,8.0
pf_fs_soft,32,4,5.0,26.0,9.5,258.3689277648926,0.0,3.689135831197389e-15,0.19827646240592003,8.0
pf_fs_soft,32,4,5.0,27.0,9.5,262.3039039611816,0.0,3.919569619838616e-15,0.1934841491281986,8.0
pf_fs_soft,32,4,5.0,28.0,9.5,266.319686126709,0.0,3.712114606858625e-15,0.18769424594938755,8.0
pf_fs_soft,32,4,5.0,29.0,9.5,270.16081619262695,0.0,3.4987002512265783e-15,0.18294391930103301,8.0
pf_fs_soft,32,4,5.0,30.0,9.5,274.03348541259766,0.0,3.837045825589767e-15,0.1777830246835947,8.0
pf_fs_soft,32,4,5.0,31.0,9.5,277.58495025634767,0.0,3.947620809952837e-15,0.17254321090877056,8.0
pf_fs_soft,32,4,5.0,32.0,9.5,281.2845634460449,0.0,4.1971995337294375e-15,0.16694199480116367,8.0
pf_fs_soft,32,4,5.0,33.0,9.5,284.742845916748,0.0,3.792350819226825e-15,0.16338895577937365,8.0
pf_fs_soft,32,4,5.0,34.0,9.5,288.2002517700195,0.0,4.0337833306881494e-15,0.1596672313287854,8.0
pf_fs_soft,32,4,5.0,35.0,9.5,291.3340667724609,0.0,4.501904771075948e-15,0.15474598985165358,8.0
pf_fs_soft,32,4,5.0,36.0,9.5,294.2951972961426,0.0,4.2917609790598395e-15,0.15113292578607798,8.0
pf_fs_soft,32,4,5.0,37.0,9.5,297.24228897094724,0.0,4.231624392661863e-15,0.1483856976032257,8.0
pf_fs_soft,32,4,5.0,38.0,9.5,300.09548263549806,0.0,3.907435915220846e-15,0.1448443304747343,8.0
pf_fs_soft,32,4,5.0,39.0,9.5,302.5000450134277,0.0,3.851279748400254e-15,0.14125453270971774,8.0
pf_fs_soft,32,4,5.0,40.0,9.5,305.43377990722655,0.0,3.934554945576613e-15,0.1375887170433998,8.0
pf_fs_soft,32,6,5.0,1.0,9.5,223.94324417114257,0.0,2.2455021308630423e-16,0.8984544694423675,8.0
pf_fs_soft,32,6,5.0,2.0,9.5,223.4360496520996,0.0,2.704100379824861e-15,1.2484443545341493,8.0
pf_fs_soft,32,6,5.0,3.0,9.5,224.02666244506835,0.0,2.993732115303565e-15,0.4820193737745285,8.0
pf_fs_soft,32,6,5.0,4.0,9.5,226.09700241088868,0.0,2.942079580311877e-15,0.3550302147865295,8.0
pf_fs_soft,32,6,5.0,5.0,9.5,227.5283676147461,0.0,2.813385290657616e-15,0.30117894113063814,8.0
pf_fs_soft,32,6,5.0,6.0,9.5,228.52019271850585,0.0,2.6576008544710888e-15,0.27238826379179953,8.0
pf_fs_soft,32,6,5.0,7.0,9.5,229.16277389526368,0.0,2.570767356586609e-15,0.2535860680043697,8.0
pf_fs_soft,32,6,5.0,8.0,9.5,230.1359535217285,0.0,2.5096696842550302e-15,0.2411644786596298,8.0
pf_fs_soft,32,6,5.0,9.0,9.5,231.36299819946288,0.0,2.3659891794781777e-15,0.2325522221624851,8.0
pf_fs_soft,32,6,5.0,10.0,9.5,232.77234573364257,0.0,2.0291754218484514e-15,0.22587473094463348,8.0
pf_fs_soft,32,6,5.0,11.0,9.5,233.88495407104492,0.0,2.081053140549167e-15,0.21962583735585212,8.0
pf_fs_soft,32,6,5.0,12.0,9.5,235.49825744628907,0.0,2.1032652243381954e-15,0.21453280597925187,8.0
pf_fs_soft,32,6,5.0,13.0,9.5,237.14815216064454,0.0,1.933762157834643e-15,0.21136771216988565,8.0
pf_fs_soft,32,6,5.0,14.0,9.5,238.89385681152345,0.0,1.8496343372935776e-15,0.208011969178915,8.0
pf_fs_soft,32,6,5.0,15.0,9.5,240.5032646179199,0.0,1.7670822097926421e-15,0.2045732319355011,8.0
pf_fs_soft,32,6,5.0,16.0,9.5,242.4461242675781,0.0,1.6796185193954051e-15,0.2022247403860092,8.0
pf_fs_soft,32,6,5.0,17.0,9.5,244.26343383789063,0.0,1.6559998526941662e-15,0.2007018245756626,8.0
pf_fs_soft,32,6,5.0,18.0,9.5,246.30013198852538,0.0,1.5897575563508488e-15,0.1983526460826397,8.0
pf_fs_soft,32,6,5.0,19.0,9.5,248.04938812255858,0.0,1.6802375734249058e-15,0.19565796107053757,8.0
pf_fs_soft,32,6,5.0,20.0,9.5,250.7941520690918,0.0,1.5930482369992844e-15,0.1922428712248802,8.0
pf_fs_soft,32,6,5.0,21.0,9.5,252.96895904541014,0.0,1.5907274937787498e-15,0.19149885401129724,8.0
pf_fs_soft,32,6,5.0,22.0,9.5,256.00195236206054,0.0,1.4742302244550666e-15,0.19001410380005837,8.0
pf_fs_soft,32,6,5.0,23.0,9.5,257.9432662963867,0.0,1.5386079895232402e-15,0.188268006965518,8.0
pf_fs_soft,32,6,5.0,24.0,9.5,260.65282135009767,0.0,1.5124681292544989e-15,0.18385829478502275,8.0
pf_fs_soft,32,6,5.0,25.0,9.5,263.39371795654296,0.0,1.4245159549565804e-15,0.18262485563755035,8.0
pf_fs_soft,32,6,5.0,26.0,9.5,266.3986335754395,0.0,1.4227967321835382e-15,0.18175780549645423,8.0
pf_fs_soft,32,6,5.0,27.0,9.5,268.9641677856445,0.0,1.3054153298695108e-15,0.17986753210425377,8.0
pf_fs_soft,32,6,5.0,28.0,9.5,271.9289604187012,0.0,1.310704457702051e-15,0.1768019463866949,8.0
pf_fs_soft,32,6,5.0,29.0,9.5,275.25783615112306,0.0,1.2877380910734926e-15,0.17591841332614422,8.0
pf_fs_soft,32,6,5.0,30.0,9.5,278.5139389038086,0.0,1.270930119839594e-15,0.1747269332408905,8.0
pf_fs_soft,32,6,5.0,31.0,9.5,281.31089248657224,0.0,1.283579625170595e-15,0.17131896317005157,8.0
pf_fs_soft,32,6,5.0,32.0,9.5,284.3334075927734,0.0,1.2334267196603731e-15,0.16745898276567459,8.0
pf_fs_soft,32,6,5.0,33.0,9.5,287.43305892944335,0.0,1.2297480132188003e-15,0.16651049479842187,8.0
pf_fs_soft,32,6,5.0,34.0,9.5,290.564168548584,0.0,1.2037486333643611e-15,0.16554400324821472,8.0
pf_fs_soft,32,6,5.0,35.0,9.5,293.0026252746582,0.0,1.4065870626719326e-15,0.16327214501798154,8.0
pf_fs_soft,32,6,5.0,36.0,9.5,295.90067901611326,0.0,1.5082225883646235e-15,0.15948555134236814,8.0
pf_fs_soft,32,6,5.0,37.0,9.5,298.6505325317383,0.0,1.5949227632632056e-15,0.15858079940080644,8.0
pf_fs_soft,32,6,5.0,38.0,9.5,301.58592681884767,0.0,1.3962196758590716e-15,0.15799826756119728,8.0
pf_fs_soft,32,6,5.0,39.0,9.5,303.91734466552737,0.0,1.456965956572482e-15,0.1554273573681712,8.0
pf_fs_soft,32,6,5.0,40.0,9.5,306.6002998352051,0.0,1.3931758206114659e-15,0.15264462307095528,8.0
pf_fs_soft,32,8,5.0,1.0,9.5,232.95978012084962,0.0,2.67466492611659e-16,0.9014820903539658,8.0
pf_fs_soft,32,8,5.0,2.0,9.5,246.47528686523438,0.0,2.5247652513311123e-15,1.1927004396915435,8.0
pf_fs_soft,32,8,5.0,3.0,9.5,247.92110214233398,0.0,4.077575569335907e-15,0.4280036360025406,8.0
pf_fs_soft,32,8,5.0,4.0,9.5,250.16492156982423,0.0,4.7620470968476415e-15,0.31390621066093444,8.0
pf_fs_soft,32,8,5.0,5.0,9.5,252.25620193481444,0.0,5.0456712511479444e-15,0.26435587257146836,8.0
pf_fs_soft,32,8,5.0,6.0,9.5,253.5574157714844,0.0,5.173089824480346e-15,0.23572736755013465,8.0
pf_fs_soft,32,8,5.0,7.0,9.5,255.1281524658203,0.0,5.274666989602971e-15,0.21710119768977165,8.0
pf_fs_soft,32,8,5.0,8.0,9.5,256.1401565551758,0.0,5.5111363962131534e-15,0.20497837290167809,8.0
pf_fs_soft,32,8,5.0,9.0,9.5,257.45192260742186,0.0,5.696995033653475e-15,0.19578360319137572,8.0
pf_fs_soft,32,8,5.0,10.0,9.5,258.13292999267577,0.0,5.552463218412985e-15,0.1892092429101467,8.0
pf_fs_soft,32,8,5.0,11.0,9.5,259.1711364746094,0.0,5.255601124993224e-15,0.18401805758476258,8.0
pf_fs_soft,32,8,5.0,12.0,9.5,259.94590759277344,0.0,5.06487395393032e-15,0.18012374266982079,8.0
pf_fs_soft,32,8,5.0,13.0,9.5,261.1594627380371,0.0,4.850404407004231e-15,0.1772063910961151,8.0
pf_fs_soft,32,8,5.0,14.0,9.5,261.9583366394043,0.0,4.774199436190251e-15,0.17484862580895424,8.0
pf_fs_soft,32,8,5.0,15.0,9.5,263.0617874145508,0.0,4.816743444735288e-15,0.17226976603269578,8.0
pf_fs_soft,32,8,5.0,16.0,9.5,263.8496398925781,0.0,4.902700771739128e-15,0.16968625411391258,8.0
pf_fs_soft,32,8,5.0,17.0,9.5,264.9777778625488,0.0,4.858684323470232e-15,0.16774293333292006,8.0
pf_fs_soft,32,8,5.0,18.0,9.5,265.6493438720703,0.0,4.783518069159469e-15,0.16633298024535179,8.0
pf_fs_soft,32,8,5.0,19.0,9.5,266.8091239929199,0.0,4.546273669754196e-15,0.16466179266571998,8.0
pf_fs_soft,32,8,5.0,20.0,9.5,267.6808708190918,0.0,4.360465134312704e-15,0.1634456604719162,8.0
pf_fs_soft,32,8,5.0,21.0,9.5,268.94599838256835,0.0,4.0392987010209014e-15,0.16237726248800755,8.0
pf_fs_soft,32,8,5.0,22.0,9.5,269.7070343017578,0.0,3.934906718359608e-15,0.16096300557255744,8.0
pf_fs_soft,32,8,5.0,23.0,9.5,270.7208656311035,0.0,3.848899670521764e-15,0.15927141942083836,8.0
pf_fs_soft,32,8,5.0,24.0,9.5,271.67157592773435,0.0,3.74269884900161e-15,0.15828718096017838,8.0
pf_fs_soft,32,8,5.0,25.0,9.5,273.00855178833007,0.0,3.559084425355037e-15,0.15860460251569747,8.0
pf_fs_soft,32,8,5.0,26.0,9.5,274.16153411865236,0.0,3.4958514253150777e-15,0.15830849558115007,8.0
pf_fs_soft,32,8,5.0,27.0,9.5,275.3071968078613,0.0,3.2567771806338515e-15,0.157085744664073,8.0
pf_fs_soft,32,8,5.0,28.0,9.5,276.532413482666,0.0,3.0303408369322486e-15,0.15574335642158985,8.0
pf_fs_soft,32,8,5.0,29.0,9.5,277.85951538085936,0.0,2.68923588333679e-15,0.15580831691622735,8.0
pf_fs_soft,32,8,5.0,30.0,9.5,279.1511749267578,0.0,2.488043789617149e-15,0.15552871637046337,8.0
pf_fs_soft,32,8,5.0,31.0,9.5,280.4500785827637,0.0,2.3115926389022118e-15,0.15434554629027844,8.0
pf_fs_soft,32,8,5.0,32.0,9.5,281.58172607421875,0.0,2.2822330369943676e-15,0.15252315290272236,8.0
pf_fs_soft,32,8,5.0,33.0,9.5,283.16584091186525,0.0,2.2106166554139006e-15,0.15184029899537563,8.0
pf_fs_soft,32,8,5.0,34.0,9.5,284.3400650024414,0.0,2.1872469740475072e-15,0.15139182806015014,8.0
pf_fs_soft,32,8,5.0,35.0,9.5,285.88390731811523,0.0,2.0567214415129297e-15,0.15008208192884923,8.0
pf_fs_soft,32,8,5.0,36.0,9.5,287.236498260498,0.0,1.9906297052759868e-15,0.14892422184348106,8.0
pf_fs_soft,32,8,5.0,37.0,9.5,289.07229080200193,0.0,1.8772103419243886e-15,0.14822079353034495,8.0
pf_fs_soft,32,8,5.0,38.0,9.5,290.4852012634277,0.0,1.8956181889890615e-15,0.14825189895927907,8.0
pf_fs_soft,32,8,5.0,39.0,9.5,292.2321533203125,0.0,1.7898106025146693e-15,0.14757401309907436,8.0
pf_fs_soft,32,8,5.0,40.0,9.5,293.757177734375,0.0,1.7689083281236278e-15,0.14669894874095918,8.0
pf_fs_soft,64,4,5.0,1.0,9.5,296.04136047363284,0.0,2.2275568908425128e-17,0.903520131111145,8.0
pf_fs_soft,64,4,5.0,2.0,9.5,209.51372604370118,0.0,2.974819521305624e-16,2.438805902004242,8.0
pf_fs_soft,64,4,5.0,3.0,9.5,308.4253234863281,0.0,8.80446702957588e-17,0.7790788888931275,8.0
pf_fs_soft,64,4,5.0,4.0,9.5,284.49184341430663,0.0,7.696827455439849e-17,0.7657955527305603,8.0
pf_fs_soft,64,4,5.0,5.0,9.5,266.47469940185545,0.0,9.411704949462488e-17,0.6777645617723465,8.0
pf_fs_soft,64,4,5.0,6.0,9.5,249.03245010375977,0.0,2.1068085325631497e-16,0.6738833129405976,8.0
pf_fs_soft,64,4,5.0,7.0,9.5,252.59472732543946,0.0,1.6748340114411918e-16,0.6745139628648757,8.0
pf_fs_soft,64,4,5.0,8.0,9.5,248.22254486083983,0.0,1.130109664160793e-16,0.7090027064085007,8.0
pf_fs_soft,64,4,5.0,9.0,9.5,251.49019775390624,0.0,1.7080495614348219e-16,0.6954272508621215,8.0
pf_fs_soft,64,4,5.0,10.0,9.5,245.04108810424805,0.0,1.7200643002751506e-16,0.7040015369653702,8.0
pf_fs_soft,64,4,5.0,11.0,9.5,249.507071685791,0.0,1.6236355284608791e-16,0.696309107542038,8.0
pf_fs_soft,64,4,5.0,12.0,9.5,248.16409301757812,0.0,1.0748619401761313e-16,0.6969645589590072,8.0
pf_fs_soft,64,4,5.0,13.0,9.5,246.598095703125,0.0,1.909172452562672e-16,0.6935974597930908,8.0
pf_fs_soft,64,4,5.0,14.0,9.5,242.4739112854004,0.0,1.212849112998014e-16,0.6897381752729416,8.0
pf_fs_soft,64,4,5.0,15.0,9.5,246.52393951416016,0.0,1.479482379299459e-16,0.6811476230621338,8.0
