sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
563.23583984375,559.9241333007812,4.470125675201416,0.0,4.6166627407073975,0.6881163716316223,-10.319708824157715,-120.0,0.7857142686843872,0.7579365372657776,79.43266296386719,0.0,1.665941835846752,5.580347382100337e-13,2.9357595456198926e-13,-92.53339385986328,-95.88404083251953,5.480347621024395e-13,0.0,0.0,-110.0,-110.0,-17.466611862182617,-14.115959167480469,0.052473776042461395,559.9241333007812,du_pf_cognitive,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,118.24137732328423,2.6432318755048376,1.7905560829859666,0.9287228891489954,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
608.9788208007812,596.2875366210938,4.833165168762207,0.0,4.854729175567627,0.6865093111991882,-7.851494789123535,-120.0,0.8095238208770752,0.7802579402923584,65.13397216796875,0.0,2.7146030887961388,2.111019258704827e-12,7.937363331704528e-13,-86.75508117675781,-92.0741195678711,2.1010192283871243e-12,0.0,0.0,-110.0,-110.0,-23.24492073059082,-17.925878524780273,0.028377249836921692,596.28759765625,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.85574319547871,2.712190637243396,1.7329482145465984,0.9219732078136874,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
609.8775634765625,596.8253173828125,4.840298175811768,0.0,4.788273334503174,0.694227933883667,-10.117923736572266,-120.0,0.8333333134651184,0.769345223903656,63.0987434387207,0.0,2.7097476362250745,2.256639319853093e-12,7.918401177808843e-13,-86.46538543701172,-92.12052154541016,2.2466392895353904e-12,0.0,0.0,-110.0,-110.0,-23.53462028503418,-17.87946891784668,0.027887938544154167,596.8253784179688,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,121.09347089335989,2.713882365343288,1.7019497352857886,0.9242918104925282,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
607.6162109375,595.5045776367188,4.822350978851318,0.0,4.96178412437439,0.6830182075500488,-8.228347778320312,-120.0,0.8015872836112976,0.7772817611694336,67.15634155273438,0.0,2.7098020184785128,5.243667370972982e-13,2.614265683271999e-13,-92.80364227294922,-96.44402313232422,5.14366760989704e-13,0.0,0.0,-110.0,-110.0,-17.19635009765625,-13.555977821350098,0.030410515144467354,595.504638671875,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.9131354366038,2.711597669391037,1.7357080856045073,0.9233470304516525,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
608.5516967773438,596.2263793945312,4.829775333404541,0.0,4.80752968788147,0.6908913254737854,-10.270037651062012,-120.0,0.817460298538208,0.764384925365448,65.169677734375,0.0,2.707303086761385,4.34770952963473e-13,2.4152912742742005e-13,-93.61739349365234,-96.68487548828125,4.247709497508245e-13,0.0,0.0,-110.0,-110.0,-16.382604598999023,-13.315120697021484,0.029105765745043755,596.226318359375,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,121.03118452085137,2.71382343657626,1.6587509345904887,0.9236624715244133,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
591.7308349609375,573.6103515625,4.696276664733887,0.0,4.943687677383423,0.706264317035675,-5.320775985717773,-120.0,0.841269850730896,0.7996031641960144,73.21112823486328,0.0,1.6615154664032161,2.682412668722489e-12,9.126310818174943e-13,-85.7147445678711,-91.62911224365234,2.6724126384047864e-12,0.0,0.0,-110.0,-110.0,-24.285255432128906,-18.37088966369629,0.04716799780726433,573.6103515625,du_pf_soft,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,117.81924998796694,2.6532549622187407,1.6652590525006055,0.9162243636401307,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
593.70751953125,573.49658203125,4.7119646072387695,0.0,4.807821035385132,0.7127677202224731,-6.475606441497803,-120.0,0.841269850730896,0.7911706566810608,75.20769500732422,0.0,1.6628516744822264,2.5139122554473925e-12,9.177835358017972e-13,-85.99649810791016,-91.52442169189453,2.5039122251296897e-12,0.0,0.0,-110.0,-110.0,-24.00349998474121,-18.47557830810547,0.04690200835466385,573.4967041015625,du_pf_soft,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,117.9418170621539,2.6530567096406004,1.6314223111179917,0.9183257417659512,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
590.6126098632812,574.9553833007812,4.68740177154541,0.0,4.852075815200806,0.6990126967430115,-5.521587371826172,-120.0,0.8253968358039856,0.7921627163887024,65.44770050048828,0.0,1.6655171173624694,5.19288930432571e-13,2.530700800827679e-13,-92.84590911865234,-96.53723907470703,5.092889543249768e-13,0.0,0.0,-110.0,-110.0,-17.154090881347656,-13.462756156921387,0.045187074691057205,574.9554443359375,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,117.81441393208635,2.6524013279611043,1.6470445531115234,0.9170064156657157,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
592.7008056640625,573.8038940429688,4.703974723815918,0.0,4.811591625213623,0.7087604403495789,-7.162919521331787,-120.0,0.841269850730896,0.7872023582458496,66.13410186767578,0.0,1.6619991781190038,6.407182184982319e-13,2.693381813152068e-13,-91.93333435058594,-96.5698471069336,6.307182423906377e-13,0.0,0.0,-110.0,-110.0,-18.066669464111328,-13.430157661437988,0.04510020837187767,573.8038940429688,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,118.01449944163949,2.654871752253281,1.619726609925203,0.9184691252403785,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
565.122314453125,581.9813232421875,4.485097885131836,0.0,4.914363861083984,0.6769492626190186,-15.466723442077637,-120.0,0.7460317611694336,0.7286706566810608,79.43265533447266,0.0,2.7120314608328044,4.427663964634565e-12,8.300961372269267e-13,-83.53825378417969,-92.87261199951172,4.417664151157297e-12,0.0,0.0,-110.0,-110.0,-26.461746215820312,-17.127389907836914,0.02628839574754238,581.9813232421875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,117.40174865842805,2.6020810398251326,1.7676478592562077,0.9496230257027799,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
568.288330078125,576.3897705078125,4.51022481918335,0.0,4.916120290756226,0.685949981212616,-14.80113410949707,-120.0,0.761904776096344,0.72817462682724,76.98909759521484,0.0,2.709049979224801,4.926382218828351e-12,8.604831257252865e-13,-83.07471466064453,-92.95122528076172,4.916382405351083e-12,0.0,0.0,-110.0,-110.0,-26.925281524658203,-17.04878044128418,0.030424293130636215,576.3897705078125,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,117.4387441343971,2.6055085368872977,1.7304353123618734,0.9486738129202503,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
565.9854736328125,579.6007080078125,4.491948127746582,0.0,5.017027854919434,0.672042965888977,-15.471700668334961,-120.0,0.738095223903656,0.72817462682724,75.87509155273438,0.0,2.710243550594896,8.245017082270101e-13,2.1854093784200862e-13,-90.83808898925781,-97.84041595458984,8.145017321194159e-13,0.0,0.0,-110.0,-110.0,-19.161914825439453,-12.159588813781738,0.028070462867617607,579.6007080078125,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,117.31702892026266,2.602960953110153,1.688421040138869,0.9482962639260528,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
568.1519775390625,582.710693359375,4.509142875671387,0.0,5.060183525085449,0.6782377362251282,-15.946833610534668,-120.0,0.761904776096344,0.726190447807312,79.43267059326172,0.0,2.702913142275065,8.488661162875388e-13,2.2448086141671486e-13,-90.71160125732422,-97.73342895507812,8.388661401799447e-13,0.0,0.0,-110.0,-110.0,-19.288393020629883,-12.266570091247559,0.027851417660713196,582.710693359375,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,117.6151444897364,2.6074171106034627,1.7005027610124124,0.9492943258300985,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
550.2564697265625,552.9066162109375,4.367115020751953,0.0,4.967095136642456,0.6991005539894104,-9.902003288269043,-120.0,0.7698412537574768,0.7514880895614624,79.43266296386719,0.0,1.6534643098711967,4.967414500567369e-12,8.837039715443862e-13,-83.0386962890625,-92.8437728881836,4.9574146870901e-12,0.0,0.0,-110.0,-110.0,-26.9613037109375,-17.156227111816406,0.04555187746882439,552.9066162109375,du_pf_soft,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,113.947755557544,2.540044679040766,1.6429035081861338,0.943400424398636,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
551.2298583984375,555.9512329101562,4.374840259552002,0.0,4.919575452804565,0.7037464380264282,-10.228544235229492,-120.0,0.7698412537574768,0.7430555820465088,79.43264770507812,0.0,1.6564685837365687,4.65292778265014e-12,8.423876288361776e-13,-83.32273864746094,-92.87454986572266,4.642927969172872e-12,0.0,0.0,-110.0,-110.0,-26.677261352539062,-17.125450134277344,0.04863123595714569,555.9512939453125,du_pf_soft,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,114.33948424288089,2.5455210744690437,1.696858450302397,0.9444006181920311,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
545.998046875,558.005126953125,4.333317756652832,0.0,4.834908723831177,0.6882054805755615,-10.146151542663574,-120.0,0.7698412537574768,0.7420634627342224,79.43267059326172,0.0,1.667157190386206,7.995589325175689e-13,2.1881426520969222e-13,-90.97148895263672,-97.778564453125,7.895589564099748e-13,0.0,0.0,-110.0,-110.0,-19.02850341796875,-12.221430778503418,0.0491933710873127,558.005126953125,du_pf_cognitive,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,113.92522966634927,2.5365564189550276,1.6395182807898523,0.9458685898870799,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
552.803466796875,558.0076293945312,4.3873291015625,0.0,5.090957403182983,0.6985212564468384,-10.707902908325195,-120.0,0.7698412537574768,0.74057537317276,79.43266296386719,0.0,1.6640987345017493,8.33091083098092e-13,2.1562433913033252e-13,-90.79307556152344,-97.88507080078125,8.230911069904978e-13,0.0,0.0,-110.0,-110.0,-19.206924438476562,-12.114928245544434,0.04718085005879402,558.007568359375,du_pf_cognitive,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,114.3646172176809,2.546399511966981,1.7017985175984798,0.9444732890637009,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
552.9976806640625,567.4315185546875,4.388870716094971,0.0,4.341376066207886,0.6488175988197327,-15.108043670654297,-120.0,0.7777777910232544,0.7430555820465088,78.74070739746094,0.0,2.7115895175375044,2.311434247129207e-12,7.672642360866122e-13,-86.3611831665039,-93.42984771728516,2.3014342168115043e-12,0.0,0.0,-110.0,-110.0,-23.63881492614746,-16.570144653320312,0.02716204524040222,567.4314575195312,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.30479521571431,2.6568833127429183,1.7022554150102054,0.943752473132312,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
554.7705078125,569.5609130859375,4.40294075012207,0.0,4.289849519729614,0.6679250001907349,-15.622556686401367,-120.0,0.841269850730896,0.7371031641960144,75.0977554321289,0.0,2.7105961041525006,3.3640189158606892e-12,8.325651366242193e-13,-84.73141479492188,-93.43473052978516,3.3540188855429864e-12,0.0,0.0,-110.0,-110.0,-25.268583297729492,-16.565258026123047,0.029244421049952507,569.5609130859375,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.91836664254977,2.665200308265576,1.683491722378432,0.9455770467412552,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
553.971435546875,569.8128662109375,4.396598815917969,0.0,4.29520058631897,0.6493303179740906,-14.818726539611816,-120.0,0.7857142686843872,0.7455357313156128,79.43267822265625,0.0,2.713771840557456,1.1822948219400442e-12,2.8371098872992384e-13,-89.27274322509766,-97.55136108398438,1.1722947916223414e-12,0.0,0.0,-110.0,-110.0,-20.727256774902344,-12.44863510131836,0.027143577113747597,569.8128662109375,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.35434504643278,2.6556382289032174,1.6942513788102973,0.9444942239873388,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
556.2115478515625,572.635009765625,4.414377212524414,0.0,4.44326639175415,0.6699366569519043,-15.703371047973633,-120.0,0.8253968358039856,0.738095223903656,78.08531951904297,0.0,2.7102716928347945,1.0914589544663844e-12,2.820789120946271e-13,-89.61991882324219,-97.60289764404297,1.0814589241486816e-12,0.0,0.0,-110.0,-110.0,-20.380075454711914,-12.39710521697998,0.027996815741062164,572.635009765625,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.91384229919771,2.666982799509148,1.6902916754037736,0.9442687700479052,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
533.8633422851562,545.821044921875,4.237010478973389,0.0,4.118718385696411,0.6778671741485596,-9.768301010131836,-120.0,0.8095238208770752,0.7698412537574768,79.43266296386719,0.0,1.67352034477517,3.205965007357925e-12,8.406428222799966e-13,-84.9404067993164,-93.21907806396484,3.195964977040222e-12,0.0,0.0,-110.0,-110.0,-25.059589385986328,-16.78092384338379,0.051754336804151535,545.821044921875,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,116.25611313473995,2.5963996186801,1.6670412278147166,0.9399459787919071,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
538.7978515625,549.3228759765625,4.2761735916137695,0.0,4.1945905685424805,0.6912816166877747,-11.065919876098633,-120.0,0.8333333134651184,0.754960298538208,79.43266296386719,0.0,1.6623243908397853,3.822949769249906e-12,9.438101342129634e-13,-84.17601776123047,-93.03374481201172,3.812949955772638e-12,0.0,0.0,-110.0,-110.0,-25.82398796081543,-16.966249465942383,0.05198456346988678,549.3228759765625,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,116.7500079041135,2.6053564284955013,1.6540899741179194,0.9399776052748455,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
537.7443237304688,550.282958984375,4.267812252044678,0.0,4.192662239074707,0.6705360412597656,-9.452657699584961,-120.0,0.8015872836112976,0.7698412537574768,78.71007537841797,0.0,1.66995053505525,1.1799848207913466e-12,2.946499110239448e-13,-89.28123474121094,-97.5332260131836,1.1699847904736438e-12,0.0,0.0,-110.0,-110.0,-20.71876335144043,-12.466773986816406,0.04847179725766182,550.282958984375,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,116.57109025035562,2.6049078735831372,1.5962088238777665,0.9388604687667762,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
539.3368530273438,551.5174560546875,4.28045129776001,1.3436143309064619e-08,4.128103494644165,0.6787586212158203,-10.990598678588867,-120.0,0.8333333134651184,0.7539682388305664,74.41727447509766,0.0,1.6653365902602673,1.0173407255509304e-12,2.7134447033033693e-13,-89.92533111572266,-97.71305084228516,1.0073406952332276e-12,0.0,0.0,-110.0,-110.0,-20.074663162231445,-12.286949157714844,0.05180906876921654,551.5174560546875,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,116.82372340461264,2.6070833568751466,1.6560965916978883,0.9405097018512151,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
561.2859497070312,554.76416015625,4.454650402069092,0.0,4.802542448043823,0.6697810888290405,-14.608466148376465,-120.0,0.8015872836112976,0.7410714030265808,78.13849639892578,0.0,2.7177508319728076,4.1558189181611915e-12,1.0796239119717499e-12,-83.81342315673828,-91.71573638916016,4.145819104683923e-12,0.0,0.0,-110.0,-110.0,-26.186567306518555,-18.28425407409668,0.026985041797161102,554.76416015625,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,118.45313160240009,2.634282831090824,1.680583577445589,0.9450613414072768,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
564.1932373046875,557.0841674804688,4.477724075317383,0.0,4.57819390296936,0.6762320399284363,-15.968832969665527,-120.0,0.8015872836112976,0.7311508059501648,73.80530548095703,0.0,2.7116195037961006,4.5251680007296624e-12,1.0921070905250962e-12,-83.44364929199219,-91.64334106445312,4.515168187252394e-12,0.0,0.0,-110.0,-110.0,-26.556344985961914,-18.356657028198242,0.026646146550774574,557.0841674804688,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,118.82249153770398,2.639141116651443,1.7049595960885067,0.9466085051668852,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
562.7816162109375,556.2235107421875,4.4665207862854,0.0,4.769923686981201,0.6677926778793335,-15.036124229431152,-120.0,0.7857142686843872,0.74057537317276,76.96927642822266,0.0,2.7198673905804753,8.100164961520606e-13,2.9903488539539946e-13,-90.9150619506836,-96.26651763916016,8.000165200444664e-13,0.0,0.0,-110.0,-110.0,-19.08493995666504,-13.733479499816895,0.02686837688088417,556.2235107421875,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,118.53457156814727,2.637683710184525,1.6402122070260792,0.9443432795511782,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
564.2571411132812,554.9636840820312,4.478231430053711,0.0,4.615920543670654,0.6751984357833862,-15.497427940368652,-120.0,0.8015872836112976,0.7326388955116272,72.46355438232422,0.0,2.719918426591903,7.66258042260437e-13,2.9716791635943374e-13,-91.15625,-96.2361831665039,7.562580661528429e-13,0.0,0.0,-110.0,-110.0,-18.84375,-13.763812065124512,0.028382688760757446,554.9636840820312,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,118.80245266436188,2.6407276297189832,1.6814231878384351,0.9458031845772236,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
544.0983276367188,535.7109375,4.318240642547607,0.0,4.752897024154663,0.6841462850570679,-10.369522094726562,-120.0,0.7857142686843872,0.752480149269104,79.43267059326172,0.0,1.6677472130395472,4.4644986492425875e-12,1.2575739061215785e-12,-83.50228118896484,-90.86844635009766,4.454498835765319e-12,0.0,0.0,-110.0,-110.0,-26.497724533081055,-19.131547927856445,0.04629289731383324,535.7108764648438,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,115.54321719849516,2.5756089676817213,1.6719647401041984,0.9431704516689448,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
545.5621337890625,536.429931640625,4.329858303070068,0.0,4.522818326950073,0.6881378889083862,-11.173999786376953,-120.0,0.8095238208770752,0.7504960298538208,79.43266296386719,0.0,1.6734198862686753,4.961276181547625e-12,1.1662785537672193e-12,-83.0440673828125,-91.33928680419922,4.9512763680703564e-12,0.0,0.0,-110.0,-110.0,-26.955934524536133,-18.660715103149414,0.04498739913105965,536.429931640625,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,115.65408540235003,2.5781532175332904,1.6662116500462396,0.9431357153273087,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,,,,
544.9366455078125,536.5314331054688,4.324893951416016,0.0,4.70900559425354,0.6791062951087952,-10.225068092346191,-120.0,0.7857142686843872,0.752480149269104,79.43266296386719,0.0,1.6681801681406796,1.0751226298122418e-12,3.276955529846193e-13,-89.68541717529297,-96.08578491210938,1.065122599494539e-12,0.0,0.0,-110.0,-110.0,-20.314579010009766,-13.91421127319336,0.045066654682159424,536.5314331054688,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,115.60377846040117,2.57788869837117,1.660609266896069,0.9422346087049628,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,8.0,8.0,8.0,0.5
546.97802734375,538.604248046875,4.341095447540283,0.0,4.51493763923645,0.6800515055656433,-11.677122116088867,-120.0,0.8015872836112976,0.7415674328804016,79.43266296386719,0.0,1.6694889045320451,9.22340112272102e-13,3.3723753498950126e-13,-90.35108947753906,-95.78238677978516,9.123400819543992e-13,0.0,0.0,-110.0,-110.0,-19.64891242980957,-14.217609405517578,0.044515322893857956,538.604248046875,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,115.87838424046656,2.582361267934348,1.6233751583060048,0.9434970854137886,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,selective,8.0,8.0,8.0,0.5
618.27294921875,602.044189453125,4.906928062438965,0.0,5.346584320068359,0.715979278087616,-7.455440044403076,-120.0,0.8333333134651184,0.786210298538208,74.6477279663086,0.0,2.7191522740758955,5.758034240382903e-12,9.180886302931346e-13,-82.39725494384766,-93.52935028076172,5.748034426905635e-12,0.0,0.0,-110.0,-110.0,-27.602741241455078,-16.47064971923828,0.026306433603167534,602.044189453125,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,127.39755108206867,2.8439326042778186,1.9170309277774096,0.9322458084251778,6.0,10.0,20000000.0,2000000.0,511875.0,0.02559375,0.2559375,1.0,1.0,flat,,,,
